% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1289 -580 -35 1108 342 35 41 -516 -534 -529 0 0 
1290 -582 -26 1109 342 36 41 -517 -534 -529 0 0 
1291 -576 -27 1110 342 36 41 -516 -535 -529 0 0 
1292 -580 -31 1112 342 36 41 -516 -535 -529 0 0 
1293 -575 -28 1111 342 35 41 -516 -534 -530 0 0 
1294 -575 -27 1109 342 36 41 -516 -534 -530 0 0 
1295 -580 -31 1111 342 35 41 -516 -534 -529 0 0 
1296 -582 -28 1110 342 36 42 -516 -534 -529 0 0 
1297 -581 -31 1111 342 36 41 -516 -535 -530 0 0 
1298 -581 -29 1110 342 35 41 -516 -534 -529 0 0 
1299 -581 -28 1110 342 36 41 -516 -534 -530 0 0 
1300 -577 -34 1109 342 36 41 -517 -534 -530 0 0 
1301 -582 -31 1110 342 36 40 -516 -535 -530 0 0 
1302 -579 -28 1110 342 36 40 -516 -534 -530 0 0 
1303 -583 -37 1110 342 36 40 -516 -534 -529 0 0 
1304 -581 -34 1109 342 35 41 -516 -535 -529 0 0 
1305 -581 -25 1109 342 35 41 -516 -534 -530 0 0 
1306 -580 -28 1112 342 36 41 -516 -535 -529 0 0 
1307 -577 -27 1109 342 35 41 -517 -535 -530 0 0 
1308 -581 -32 1109 342 36 41 -517 -535 -529 0 0 
1309 -582 -33 1108 342 35 41 -516 -534 -529 0 0 
1310 -580 -36 1112 342 35 41 -516 -534 -529 0 0 
1311 -579 -33 1109 342 35 41 -516 -535 -529 0 0 
1312 -580 -30 1111 342 36 41 -516 -535 -530 0 0 
1313 -581 -30 1109 342 36 41 -516 -534 -530 0 0 
1314 -577 -28 1112 342 35 41 -516 -534 -530 0 0 
1315 -582 -30 1109 342 36 41 -517 -535 -530 0 0 
1316 -580 -32 1111 342 35 41 -517 -534 -530 0 0 
1317 -578 -35 1113 342 36 41 -516 -535 -529 0 0 
1318 -584 -25 1112 342 35 41 -516 -535 -530 0 0 
1319 -581 -31 1110 342 36 41 -516 -535 -529 0 0 
1320 -576 -27 1109 342 36 41 -516 -534 -529 0 0 
1321 -583 -30 1110 342 35 41 -516 -534 -530 0 0 
1322 -579 -27 1109 342 36 41 -516 -535 -529 0 0 
1323 -581 -35 1110 342 36 40 -516 -535 -530 0 0 
1324 -580 -31 1112 342 35 40 -516 -535 -530 0 0 
1325 -583 -27 1110 342 35 40 -516 -535 -530 0 0 
1326 -583 -31 1108 342 36 40 -516 -535 -529 0 0 
1327 -581 -28 1112 342 35 41 -516 -534 -530 0 0 
1328 -580 -31 1109 342 35 42 -516 -534 -530 0 0 
1329 -584 -29 1108 342 35 41 -516 -534 -530 0 0 
1330 -581 -37 1109 342 35 41 -516 -534 -530 0 0 
1331 -579 -29 1111 342 36 41 -517 -535 -529 0 0 
1332 -582 -34 1107 342 35 41 -516 -534 -530 0 0 
1333 -582 -30 1108 342 36 41 -516 -534 -530 0 0 
1334 -580 -35 1109 342 36 41 -516 -535 -529 0 0 
1335 -584 -29 1110 342 36 41 -516 -534 -529 0 0 
1336 -583 -33 1110 342 35 40 -516 -535 -530 0 0 
1337 -582 -31 1108 342 35 41 -516 -535 -529 0 0 
1338 -583 -32 1109 342 36 41 -516 -534 -530 0 0 
1339 -582 -27 1109 342 35 41 -517 -535 -529 0 0 
1340 -580 -30 1110 342 36 41 -516 -535 -530 0 0 
1341 -580 -30 1109 342 35 42 -516 -534 -530 0 0 
1342 -580 -27 1110 342 36 41 -517 -535 -530 0 0 
1343 -576 -31 1109 342 35 41 -516 -534 -529 0 0 
1344 -581 -28 1110 342 36 40 -516 -534 -529 0 0 
1345 -581 -26 1110 342 36 41 -516 -535 -530 0 0 
1346 -575 -30 1109 342 35 41 -516 -535 -529 0 0 
1347 -581 -30 1108 342 36 41 -516 -534 -530 0 0 
1348 -579 -32 1109 342 36 41 -516 -534 -530 0 0 
1349 -576 -31 1109 342 36 42 -516 -535 -529 0 0 
1350 -582 -29 1111 342 35 41 -516 -534 -530 0 0 
1351 -581 -27 1108 342 36 41 -516 -535 -530 0 0 
1352 -581 -29 1112 342 36 41 -516 -535 -529 0 0 
1353 -581 -32 1111 342 36 39 -516 -534 -529 0 0 
1354 -581 -26 1111 342 36 40 -516 -535 -530 0 0 
1355 -581 -26 1108 342 36 40 -516 -534 -530 0 0 
1356 -579 -29 1110 342 36 41 -516 -535 -529 0 0 
1357 -580 -33 1107 342 36 41 -516 -535 -529 0 0 
1358 -582 -30 1109 342 36 41 -516 -534 -529 0 0 
1359 -578 -32 1111 342 36 41 -517 -535 -530 0 0 
1360 -578 -32 1110 342 36 41 -516 -535 -530 0 0 
1361 -579 -25 1109 342 35 41 -516 -535 -530 0 0 
1362 -582 -33 1111 342 36 41 -516 -534 -530 0 0 
1363 -580 -29 1113 342 36 41 -515 -535 -529 0 0 
1364 -581 -31 1110 342 35 41 -515 -534 -529 0 0 
1365 -583 -34 1109 342 35 41 -516 -534 -529 0 0 
1366 -581 -33 1110 342 35 41 -516 -534 -529 0 0 
1367 -582 -31 1110 342 35 41 -516 -535 -530 0 0 
1368 -580 -24 1109 342 35 41 -516 -534 -530 0 0 
1369 -581 -31 1109 342 36 41 -516 -534 -530 0 0 
1370 -581 -30 1109 342 35 41 -516 -534 -530 0 0 
1371 -580 -27 1110 342 35 41 -516 -534 -530 0 0 
1372 -579 -30 1110 342 36 41 -516 -534 -530 0 0 
1373 -582 -31 1111 342 36 41 -516 -534 -530 0 0 
1374 -581 -35 1110 342 36 42 -517 -535 -530 0 0 
1375 -581 -30 1109 342 36 41 -517 -534 -530 0 0 
1376 -580 -31 1110 342 36 41 -516 -535 -530 0 0 
1377 -581 -28 1111 342 36 41 -516 -535 -530 0 0 
1378 -580 -35 1110 342 36 41 -516 -534 -529 0 0 
1379 -580 -27 1110 342 36 41 -516 -535 -529 0 0 
1380 -580 -27 1108 342 36 41 -517 -535 -529 0 0 
1381 -583 -29 1109 342 36 41 -516 -534 -530 0 0 
1382 -581 -29 1110 342 36 40 -516 -535 -529 0 0 
1383 -580 -29 1109 342 36 40 -516 -534 -530 0 0 
1384 -580 -34 1112 342 35 40 -517 -534 -529 0 0 
1385 -579 -30 1108 342 36 40 -516 -535 -530 0 0 
1386 -580 -29 1113 342 35 41 -517 -534 -530 0 0 
1387 -575 -34 1111 342 36 40 -516 -534 -530 0 0 
1388 -584 -31 1110 342 36 41 -516 -534 -530 0 0 
1389 -581 -31 1109 341 36 41 -516 -534 -529 0 0 
1390 -581 -33 1109 342 36 42 -516 -534 -530 0 0 
1391 -579 -29 1109 342 35 42 -517 -535 -529 0 0 
1392 -578 -39 1111 342 36 42 -516 -534 -530 0 0 
1393 -576 -30 1111 342 35 41 -516 -535 -529 0 0 
1394 -581 -30 1109 342 35 41 -516 -534 -530 0 0 
1395 -582 -32 1108 342 35 41 -516 -534 -529 0 0 
1396 -581 -34 1111 342 35 42 -516 -535 -529 0 0 
1397 -578 -31 1109 342 36 41 -516 -535 -529 0 0 
1398 -582 -26 1112 342 36 41 -516 -535 -529 0 0 
1399 -582 -29 1109 342 36 41 -516 -534 -530 0 0 
1400 -582 -28 1111 342 35 41 -516 -534 -529 0 0 
1401 -580 -36 1110 342 35 40 -516 -535 -530 0 0 
1402 -579 -34 1111 342 36 40 -516 -535 -530 0 0 
1403 -579 -32 1109 342 36 40 -516 -535 -529 0 0 
1404 -582 -35 1108 342 36 41 -516 -534 -529 0 0 
1405 -581 -25 1111 342 36 41 -516 -534 -530 0 0 
1406 -581 -30 1110 342 36 41 -516 -534 -530 0 0 
1407 -580 -26 1112 342 35 41 -516 -534 -530 0 0 
1408 -579 -30 1109 342 35 41 -516 -535 -530 0 0 
1409 -582 -30 1110 342 35 41 -516 -534 -529 0 0 
1410 -576 -29 1111 342 36 41 -516 -534 -529 0 0 
1411 -580 -28 1110 342 36 41 -516 -534 -530 0 0 
1412 -581 -33 1111 342 36 41 -516 -534 -530 0 0 
1413 -581 -26 1111 342 35 42 -516 -535 -530 0 0 
1414 -580 -39 1111 342 36 41 -517 -535 -529 0 0 
1415 -582 -35 1109 342 36 41 -516 -534 -529 0 0 
1416 -575 -37 1108 342 35 41 -516 -534 -530 0 0 
1417 -580 -41 1108 342 36 40 -516 -535 -530 0 0 
1418 -580 -31 1110 342 36 40 -516 -534 -530 0 0 
1419 -581 -27 1109 342 36 40 -516 -535 -529 0 0 
1420 -579 -34 1109 342 36 41 -516 -534 -529 0 0 
1421 -580 -25 1110 342 35 41 -516 -534 -529 0 0 
1422 -580 -33 1109 342 36 41 -516 -534 -530 0 0 
1423 -580 -32 1110 342 35 41 -516 -535 -529 0 0 
1424 -579 -31 1109 342 36 41 -516 -535 -529 0 0 
1425 -578 -37 1111 342 36 41 -516 -534 -530 0 0 
1426 -576 -30 1110 342 36 41 -516 -534 -530 0 0 
1427 -583 -35 1109 342 35 41 -517 -534 -529 0 0 
1428 -579 -28 1111 342 35 41 -516 -535 -530 0 0 
1429 -579 -30 1110 342 36 42 -516 -535 -530 0 0 
1430 -576 -29 1109 342 35 41 -516 -534 -529 0 0 
1431 -582 -28 1108 342 35 42 -515 -535 -530 0 0 
1432 -581 -33 1111 342 35 41 -516 -535 -530 0 0 
1433 -581 -29 1111 342 35 41 -517 -534 -529 0 0 
1434 -576 -32 1109 342 35 41 -516 -535 -530 0 0 
1435 -578 -28 1109 342 36 41 -516 -534 -529 0 0 
1436 -583 -31 1111 342 36 40 -517 -535 -529 0 0 
1437 -580 -30 1110 342 35 41 -516 -535 -529 0 0 
1438 -581 -30 1110 342 36 41 -517 -534 -530 0 0 
1439 -576 -30 1110 342 35 40 -516 -534 -529 0 0 
1440 -577 -29 1110 342 35 40 -516 -534 -530 0 0 
1441 -581 -33 1109 342 35 40 -516 -534 -529 0 0 
1442 -579 -29 1109 342 35 41 -516 -534 -529 0 0 
1443 -579 -30 1109 342 35 41 -516 -535 -530 0 0 
1444 -577 -25 1109 342 36 40 -516 -534 -530 0 0 
1445 -581 -30 1112 342 35 41 -516 -535 -529 0 0 
1446 -579 -29 1109 342 35 41 -516 -535 -530 0 0 
1447 -581 -33 1110 342 35 41 -517 -534 -529 0 0 
1448 -581 -33 1109 342 36 41 -517 -535 -530 0 0 
1449 -579 -37 1106 342 35 42 -516 -535 -529 0 0 
1450 -575 -32 1109 342 35 41 -516 -534 -530 0 0 
1451 -580 -33 1110 342 36 42 -516 -535 -530 0 0 
1452 -581 -35 1112 342 36 41 -516 -535 -529 0 0 
1453 -578 -32 1110 342 35 41 -516 -535 -530 0 0 
1454 -581 -32 1109 342 35 41 -516 -534 -530 0 0 
1455 -578 -33 1111 342 36 40 -516 -534 -530 0 0 
1456 -581 -33 1110 342 36 41 -516 -535 -529 0 0 
1457 -581 -27 1110 342 36 42 -516 -534 -530 0 0 
1458 -582 -28 1108 342 36 41 -516 -535 -529 0 0 
1459 -580 -34 1109 342 35 41 -516 -535 -529 0 0 
1460 -580 -27 1112 342 36 40 -517 -534 -530 0 0 
1461 -577 -37 1110 342 36 40 -516 -535 -529 0 0 
1462 -582 -32 1110 342 36 41 -516 -534 -529 0 0 
1463 -579 -33 1108 342 36 41 -517 -534 -529 0 0 
1464 -580 -27 1108 342 35 41 -516 -535 -529 0 0 
1465 -579 -32 1109 342 35 41 -517 -534 -530 0 0 
1466 -582 -30 1108 342 35 41 -516 -534 -530 0 0 
1467 -580 -31 1109 342 36 41 -516 -535 -529 0 0 
1468 -580 -37 1109 342 35 41 -516 -534 -529 0 0 
1469 -582 -30 1109 342 36 41 -516 -535 -530 0 0 
1470 -581 -29 1110 342 36 41 -516 -535 -529 0 0 
1471 -578 -31 1109 342 35 41 -516 -535 -529 0 0 
1472 -580 -37 1109 342 36 41 -516 -535 -529 0 0 
1473 -580 -33 1108 342 35 41 -516 -535 -530 0 0 
1474 -580 -32 1110 342 36 40 -516 -534 -530 0 0 
1475 -578 -25 1111 342 35 41 -516 -534 -530 0 0 
1476 -578 -32 1110 342 36 40 -516 -535 -529 0 0 
1477 -576 -30 1111 342 36 40 -517 -534 -529 0 0 
1478 -575 -29 1111 342 36 40 -516 -535 -529 0 0 
1479 -580 -32 1110 342 36 41 -516 -535 -530 0 0 
1480 -582 -34 1111 342 35 40 -516 -534 -529 0 0 
1481 -582 -34 1110 342 36 40 -516 -535 -529 0 0 
1482 -579 -32 1111 342 35 41 -516 -534 -529 0 0 
1483 -581 -31 1110 342 35 40 -517 -534 -530 0 0 
1484 -582 -35 1110 342 35 41 -516 -535 -530 0 0 
1485 -578 -26 1109 342 35 42 -516 -534 -529 0 0 
1486 -579 -27 1110 342 35 41 -516 -534 -530 0 0 
1487 -582 -26 1110 342 35 42 -516 -534 -530 0 0 
1488 -575 -28 1109 342 36 41 -516 -534 -529 0 0 
1489 -579 -29 1111 342 36 42 -516 -534 -530 0 0 
1490 -580 -27 1110 342 36 41 -517 -534 -530 0 0 
1491 -581 -33 1112 342 35 41 -516 -534 -529 0 0 
1492 -580 -30 1110 342 35 41 -517 -534 -529 0 0 
1493 -581 -30 1111 342 35 41 -516 -535 -529 0 0 
1494 -581 -31 1110 342 36 40 -516 -534 -530 0 0 
1495 -580 -30 1111 342 36 40 -516 -535 -529 0 0 
1496 -577 -32 1109 342 36 41 -515 -535 -529 0 0 
1497 -580 -33 1111 342 36 40 -516 -535 -530 0 0 
1498 -580 -33 1111 342 36 40 -516 -535 -530 0 0 
1499 -579 -32 1109 342 35 40 -516 -534 -530 0 0 
1500 -578 -28 1109 342 36 40 -516 -535 -529 0 0 
1501 -581 -30 1111 342 36 40 -516 -534 -530 0 0 
1502 -580 -30 1109 342 36 41 -516 -534 -530 0 0 
1503 -581 -29 1110 342 35 41 -516 -534 -529 0 0 
1504 -581 -29 1112 342 36 41 -515 -534 -529 0 0 
1505 -581 -33 1108 342 36 41 -516 -534 -530 0 0 
1506 -581 -32 1110 342 36 41 -516 -534 -529 0 0 
1507 -581 -29 1112 342 35 41 -516 -535 -530 0 0 
1508 -582 -31 1112 342 35 41 -517 -535 -530 0 0 
1509 -582 -29 1109 342 36 40 -516 -535 -529 0 0 
1510 -582 -33 1108 342 36 41 -515 -534 -529 0 0 
1511 -580 -37 1111 342 36 41 -516 -535 -530 0 0 
1512 -581 -30 1109 342 36 41 -516 -534 -530 0 0 
1513 -581 -35 1111 342 36 42 -516 -534 -530 0 0 
1514 -581 -36 1110 342 36 42 -516 -534 -530 0 0 
1515 -579 -28 1110 342 36 42 -516 -534 -530 0 0 
1516 -579 -32 1111 342 35 41 -516 -534 -529 0 0 
1517 -581 -29 1111 342 36 41 -515 -534 -529 0 0 
1518 -581 -39 1110 342 35 41 -516 -535 -529 0 0 
1519 -582 -28 1111 342 35 41 -516 -534 -529 0 0 
1520 -580 -33 1108 342 35 40 -516 -534 -529 0 0 
1521 -581 -26 1112 342 35 41 -517 -534 -530 0 0 
1522 -580 -24 1110 342 35 41 -516 -534 -530 0 0 
1523 -583 -27 1111 342 36 41 -517 -535 -529 0 0 
1524 -580 -41 1111 341 35 41 -517 -535 -529 0 0 
1525 -579 -39 1108 342 35 40 -516 -534 -529 0 0 
1526 -582 -37 1111 342 35 41 -516 -534 -529 0 0 
1527 -580 -32 1111 342 36 41 -516 -535 -529 0 0 
1528 -581 -37 1111 342 35 41 -517 -534 -530 0 0 
1529 -581 -34 1110 342 36 41 -517 -534 -529 0 0 
1530 -579 -29 1108 342 36 42 -516 -534 -530 0 0 
1531 -581 -30 1110 342 35 41 -516 -534 -530 0 0 
1532 -580 -26 1109 342 36 41 -517 -535 -530 0 0 
1533 -580 -32 1110 342 35 41 -516 -534 -530 0 0 
1534 -581 -36 1110 342 36 41 -516 -534 -529 0 0 
1535 -579 -33 1109 342 36 41 -516 -535 -529 0 0 
1536 -581 -28 1112 342 36 41 -516 -534 -530 0 0 
1537 -574 -32 1110 342 36 41 -516 -534 -529 0 0 
1538 -576 -33 1108 342 35 41 -516 -535 -529 0 0 
1539 -580 -32 1110 342 35 41 -516 -535 -529 0 0 
1540 -581 -29 1111 342 35 41 -516 -534 -529 0 0 
1541 -581 -32 1108 342 36 40 -516 -534 -530 0 0 
1542 -581 -29 1110 342 36 41 -517 -533 -530 0 0 
1543 -579 -25 1110 342 35 40 -517 -535 -529 0 0 
1544 -579 -31 1111 342 36 40 -517 -535 -529 0 0 
1545 -580 -38 1110 342 36 41 -517 -535 -529 0 0 
1546 -576 -36 1109 342 36 40 -516 -534 -529 0 0 
1547 -582 -36 1110 342 36 41 -516 -534 -530 0 0 
1548 -577 -31 1109 342 36 40 -516 -534 -529 0 0 
1549 -583 -32 1109 342 35 41 -516 -534 -530 0 0 
1550 -578 -33 1111 342 35 40 -516 -534 -529 0 0 
1551 -581 -31 1110 342 36 41 -516 -535 -529 0 0 
1552 -578 -28 1109 342 35 41 -516 -534 -530 0 0 
1553 -580 -29 1110 342 35 40 -517 -535 -530 0 0 
1554 -585 -27 1109 342 36 40 -516 -535 -529 0 0 
1555 -580 -28 1112 342 35 40 -516 -535 -529 0 0 
1556 -581 -31 1109 342 35 40 -516 -535 -529 0 0 
1557 -581 -28 1110 342 36 41 -517 -534 -530 0 0 
1558 -576 -33 1109 342 35 40 -516 -534 -529 0 0 
1559 -580 -28 1110 342 36 40 -516 -534 -530 0 0 
1560 -578 -31 1111 342 36 41 -516 -534 -529 0 0 
1561 -577 -34 1107 342 36 40 -517 -534 -529 0 0 
1562 -578 -38 1110 342 36 41 -516 -535 -530 0 0 
1563 -577 -35 1110 342 35 40 -516 -534 -530 0 0 
1564 -581 -38 1111 342 36 41 -516 -535 -529 0 0 
1565 -577 -39 1110 342 36 41 -516 -535 -530 0 0 
1566 -580 -30 1112 342 36 41 -516 -535 -530 0 0 
1567 -580 -31 1110 342 35 41 -515 -535 -530 0 0 
1568 -582 -31 1110 342 36 42 -516 -534 -530 0 0 
1569 -579 -29 1110 342 36 42 -516 -534 -530 0 0 
1570 -580 -32 1110 342 36 42 -516 -534 -530 0 0 
1571 -583 -30 1112 342 35 41 -517 -534 -530 0 0 
1572 -580 -31 1109 342 36 41 -516 -535 -530 0 0 
1573 -579 -26 1110 342 35 41 -516 -534 -530 0 0 
1574 -581 -28 1111 342 36 41 -516 -534 -529 0 0 
1575 -585 -30 1108 342 36 41 -516 -534 -529 0 0 
1576 -580 -31 1111 342 36 42 -516 -534 -530 0 0 
1577 -580 -30 1109 342 35 41 -516 -534 -530 0 0 
1578 -579 -25 1113 342 36 41 -516 -535 -530 0 0 
1579 -581 -30 1110 342 36 41 -516 -534 -530 0 0 
1580 -583 -29 1110 342 35 40 -517 -535 -529 0 0 
1581 -582 -27 1111 342 35 40 -517 -534 -530 0 0 
1582 -578 -26 1109 342 36 41 -516 -534 -529 0 0 
1583 -574 -31 1110 342 36 41 -516 -535 -530 0 0 
1584 -578 -32 1110 342 36 41 -516 -535 -529 0 0 
1585 -583 -35 1111 342 36 42 -516 -535 -529 0 0 
1586 -580 -33 1109 342 36 41 -517 -535 -530 0 0 
1587 -580 -31 1110 342 36 41 -516 -535 -529 0 0 
1588 -575 -32 1110 342 35 41 -516 -535 -529 0 0 
1589 -580 -26 1111 342 35 41 -516 -534 -530 0 0 
1590 -582 -32 1110 342 35 41 -517 -535 -530 0 0 
1591 -580 -30 1111 342 35 41 -516 -535 -529 0 0 
1592 -580 -33 1110 342 36 41 -516 -535 -530 0 0 
1593 -581 -33 1109 342 36 40 -516 -534 -530 0 0 
1594 -578 -25 1109 342 35 40 -516 -534 -530 0 0 
1595 -583 -26 1110 342 35 40 -516 -534 -530 0 0 
1596 -578 -28 1110 342 35 41 -517 -534 -529 0 0 
1597 -576 -29 1111 342 36 41 -516 -535 -529 0 0 
1598 -580 -27 1108 342 36 41 -516 -535 -530 0 0 
1599 -580 -28 1109 342 35 41 -516 -535 -530 0 0 
1600 -583 -34 1108 342 35 42 -517 -534 -529 0 0 
1601 -581 -40 1109 342 36 41 -516 -535 -529 0 0 
1602 -580 -32 1111 342 36 41 -516 -535 -529 0 0 
1603 -579 -35 1108 342 35 41 -516 -534 -530 0 0 
1604 -579 -36 1110 342 36 42 -516 -534 -530 0 0 
1605 -581 -38 1111 342 36 42 -516 -534 -529 0 0 
1606 -581 -31 1109 342 35 42 -516 -535 -529 0 0 
1607 -579 -34 1110 342 35 41 -516 -535 -529 0 0 
1608 -583 -37 1110 342 35 42 -517 -534 -530 0 0 
1609 -577 -35 1108 342 36 40 -516 -535 -530 0 0 
1610 -578 -38 1109 342 36 40 -516 -534 -529 0 0 
1611 -584 -37 1110 342 35 41 -516 -534 -529 0 0 
1612 -576 -40 1111 342 35 40 -516 -534 -529 0 0 
1613 -580 -34 1111 342 36 40 -516 -534 -529 0 0 
1614 -581 -31 1111 342 35 41 -516 -534 -529 0 0 
1615 -580 -27 1108 342 36 41 -516 -535 -530 0 0 
1616 -577 -25 1110 342 35 41 -516 -535 -529 0 0 
1617 -581 -26 1110 342 36 41 -516 -535 -529 0 0 
1618 -577 -29 1112 342 36 40 -517 -534 -529 0 0 
1619 -581 -32 1108 342 36 40 -516 -535 -529 0 0 
1620 -577 -39 1111 342 36 41 -517 -535 -530 0 0 
1621 -576 -36 1108 342 36 40 -516 -535 -530 0 0 
1622 -582 -25 1111 342 36 41 -516 -535 -529 0 0 
1623 -579 -26 1110 342 35 41 -516 -534 -530 0 0 
1624 -581 -31 1110 342 36 41 -516 -534 -529 0 0 
1625 -582 -31 1111 342 36 41 -517 -535 -529 0 0 
1626 -580 -34 1110 342 35 41 -516 -534 -529 0 0 
1627 -575 -33 1111 342 36 41 -516 -534 -529 0 0 
1628 -582 -35 1112 342 36 41 -516 -534 -530 0 0 
1629 -579 -33 1110 342 36 41 -516 -534 -529 0 0 
1630 -580 -28 1109 342 36 41 -517 -534 -529 0 0 
1631 -583 -33 1110 342 36 41 -516 -535 -529 0 0 
1632 -582 -29 1110 342 36 41 -516 -535 -530 0 0 
1633 -579 -26 1111 342 35 41 -517 -534 -529 0 0 
1634 -578 -30 1110 342 36 41 -516 -535 -529 0 0 
1635 -582 -30 1112 342 35 41 -517 -535 -530 0 0 
1636 -582 -32 1109 342 35 41 -516 -535 -530 0 0 
1637 -582 -29 1111 342 36 41 -516 -535 -529 0 0 
1638 -579 -28 1106 342 36 41 -516 -535 -529 0 0 
1639 -579 -31 1109 342 36 41 -516 -534 -529 0 0 
1640 -581 -30 1111 342 36 42 -516 -534 -529 0 0 
1641 -581 -35 1109 342 36 41 -516 -534 -530 0 0 
1642 -580 -31 1110 342 35 41 -516 -535 -530 0 0 
1643 -580 -33 1111 342 35 41 -516 -534 -529 0 0 
1644 -583 -32 1111 342 35 41 -516 -534 -529 0 0 
1645 -575 -32 1109 342 36 40 -516 -534 -529 0 0 
1646 -581 -33 1111 342 36 41 -517 -535 -530 0 0 
1647 -582 -28 1111 342 35 41 -517 -535 -529 0 0 
1648 -580 -37 1109 342 36 41 -516 -535 -529 0 0 
1649 -580 -33 1110 342 35 40 -516 -535 -530 0 0 
1650 -578 -28 1112 342 36 40 -516 -534 -530 0 0 
1651 -579 -32 1109 342 35 41 -516 -534 -530 0 0 
1652 -580 -27 1109 342 35 40 -516 -534 -529 0 0 
1653 -582 -28 1110 342 35 41 -516 -535 -529 0 0 
1654 -581 -24 1110 342 36 42 -516 -535 -530 0 0 
1655 -579 -28 1112 342 36 42 -516 -534 -530 0 0 
1656 -582 -29 1109 342 36 42 -517 -534 -529 0 0 
1657 -575 -32 1109 342 36 41 -516 -534 -530 0 0 
1658 -582 -29 1108 342 36 40 -516 -535 -529 0 0 
1659 -579 -30 1110 342 36 40 -516 -534 -529 0 0 
1660 -580 -30 1108 342 35 41 -516 -534 -529 0 0 
1661 -578 -29 1111 342 36 41 -517 -535 -529 0 0 
1662 -579 -30 1111 342 35 41 -516 -534 -529 0 0 
1663 -579 -32 1110 342 36 41 -517 -534 -529 0 0 
1664 -579 -30 1111 342 35 41 -517 -534 -530 0 0 
1665 -580 -31 1111 342 36 41 -516 -534 -530 0 0 
1666 -580 -28 1111 342 36 41 -515 -534 -529 0 0 
1667 -578 -25 1109 342 35 41 -516 -535 -529 0 0 
1668 -581 -28 1110 342 36 41 -516 -535 -529 0 0 
1669 -581 -29 1109 342 36 40 -516 -534 -529 0 0 
1670 -581 -29 1110 342 36 41 -516 -535 -529 0 0 
1671 -579 -30 1110 342 35 40 -517 -535 -530 0 0 
1672 -574 -32 1112 342 36 40 -517 -535 -530 0 0 
1673 -581 -38 1109 342 35 41 -516 -535 -529 0 0 
1674 -580 -35 1110 342 36 41 -516 -535 -529 0 0 
1675 -581 -35 1110 342 36 41 -516 -534 -529 0 0 
1676 -581 -39 1110 342 35 42 -516 -534 -530 0 0 
1677 -581 -40 1110 342 35 41 -517 -534 -530 0 0 
1678 -581 -38 1110 342 35 41 -516 -534 -530 0 0 
1679 -584 -34 1112 342 35 40 -516 -535 -529 0 0 
1680 -580 -36 1109 342 36 40 -516 -535 -529 0 0 
1681 -578 -38 1109 342 35 41 -516 -534 -530 0 0 
1682 -581 -35 1112 342 35 41 -516 -535 -530 0 0 
1683 -580 -37 1111 342 36 41 -516 -534 -529 0 0 
1684 -579 -38 1110 342 36 41 -515 -534 -529 0 0 
1685 -579 -36 1110 342 35 42 -516 -535 -529 0 0 
1686 -578 -36 1108 342 36 42 -516 -535 -530 0 0 
1687 -579 -35 1108 342 36 42 -516 -534 -530 0 0 
1688 -582 -38 1111 342 36 41 -516 -535 -530 0 0 
1689 -582 -31 1110 342 36 40 -516 -534 -530 0 0 
1690 -580 -32 1109 342 35 40 -517 -534 -529 0 0 
1691 -579 -31 1110 342 36 40 -516 -535 -530 0 0 
1692 -582 -26 1111 342 35 40 -516 -535 -529 0 0 
1693 -582 -29 1110 342 36 40 -516 -534 -529 0 0 
1694 -578 -33 1108 342 36 40 -516 -534 -530 0 0 
1695 -579 -34 1109 342 36 41 -516 -535 -530 0 0 
1696 -576 -34 1107 342 36 41 -516 -534 -529 0 0 
1697 -579 -30 1110 342 36 41 -515 -534 -529 0 0 
1698 -582 -32 1110 342 36 42 -516 -534 -530 0 0 
1699 -581 -34 1109 342 36 41 -516 -534 -530 0 0 
1700 -580 -34 1109 342 36 41 -517 -534 -529 0 0 
1701 -579 -31 1110 342 36 41 -516 -534 -530 0 0 
1702 -581 -31 1109 342 36 41 -516 -534 -529 0 0 
1703 -581 -28 1111 342 36 41 -516 -534 -529 0 0 
1704 -575 -35 1109 342 35 41 -516 -534 -529 0 0 
1705 -581 -26 1109 342 36 41 -517 -535 -529 0 0 
1706 -581 -26 1109 342 35 41 -516 -535 -529 0 0 
1707 -579 -29 1110 342 36 40 -516 -534 -530 0 0 
1708 -579 -29 1110 342 35 41 -516 -534 -529 0 0 
1709 -580 -28 1109 342 36 40 -516 -534 -530 0 0 
1710 -582 -29 1110 342 36 40 -516 -534 -530 0 0 
1711 -581 -31 1110 342 35 41 -516 -534 -529 0 0 
1712 -582 -27 1111 342 35 41 -516 -534 -530 0 0 
1713 -583 -27 1110 342 35 41 -517 -535 -530 0 0 
1714 -583 -31 1109 342 36 42 -517 -534 -529 0 0 
1715 -582 -27 1110 342 36 41 -517 -535 -529 0 0 
1716 -582 -29 1109 342 36 41 -516 -535 -529 0 0 
1717 -583 -33 1111 342 35 41 -516 -535 -529 0 0 
