% Mike Stanley's IMU Data Logger
% Date & Time   Tuesday 08 February 2011  -  04:15:33 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      sensor in left hand, tap with right index finger.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
424 -437 -341 330 -317 67 118 -516 -534 -532 0 0 
425 -441 -339 330 -317 64 117 -516 -533 -531 0 0 
426 -442 -339 328 -317 61 114 -517 -533 -531 0 0 
427 -441 -347 329 -317 61 111 -517 -532 -530 0 0 
428 -442 -339 329 -317 62 105 -517 -533 -530 0 0 
429 -443 -338 329 -317 62 104 -517 -533 -530 0 0 
430 -443 -337 327 -318 63 105 -516 -532 -530 0 0 
431 -442 -344 326 -317 63 104 -517 -533 -530 0 0 
432 -444 -342 329 -318 62 103 -516 -533 -530 0 0 
433 -444 -339 327 -318 62 103 -516 -534 -530 0 0 
434 -444 -343 328 -317 60 104 -516 -534 -530 0 0 
435 -441 -338 328 -317 60 104 -516 -534 -529 0 0 
436 -444 -341 328 -317 61 105 -515 -534 -530 0 0 
437 -443 -341 327 -316 60 105 -515 -534 -530 0 0 
438 -439 -337 328 -316 58 107 -516 -533 -530 0 0 
439 -441 -336 325 -317 58 110 -515 -532 -529 0 0 
440 -443 -338 326 -319 61 109 -515 -531 -528 0 0 
441 -442 -343 328 -320 63 105 -515 -531 -528 0 0 
442 -446 -340 326 -320 65 102 -515 -531 -529 0 0 
443 -446 -338 326 -318 65 100 -515 -532 -529 0 0 
444 -445 -340 326 -316 65 98 -515 -532 -528 0 0 
445 -446 -337 326 -317 65 96 -515 -534 -529 0 0 
446 -440 -333 325 -318 66 95 -516 -534 -529 0 0 
447 -444 -334 325 -319 67 97 -515 -535 -530 0 0 
448 -445 -333 329 -319 67 99 -515 -536 -530 0 0 
449 -444 -335 326 -318 66 100 -515 -536 -529 0 0 
450 -445 -333 328 -316 62 105 -514 -534 -530 0 0 
451 -444 -336 328 -316 60 108 -515 -534 -530 0 0 
452 -446 -332 326 -317 61 109 -515 -534 -529 0 0 
453 -445 -335 327 -322 66 108 -515 -533 -529 0 0 
454 -444 -337 327 -322 67 106 -515 -534 -530 0 0 
455 -447 -336 328 -321 67 103 -516 -534 -530 0 0 
456 -444 -332 327 -315 66 96 -516 -534 -530 0 0 
457 -443 -335 327 -314 64 95 -516 -535 -531 0 0 
458 -442 -337 329 -314 62 97 -516 -535 -530 0 0 
459 -445 -341 328 -315 62 98 -516 -536 -530 0 0 
460 -444 -337 329 -320 65 103 -516 -536 -529 0 0 
461 -444 -338 329 -321 67 105 -515 -535 -529 0 0 
462 -444 -340 329 -321 68 105 -516 -535 -530 0 0 
463 -439 -336 329 -318 68 102 -517 -534 -530 0 0 
464 -443 -336 326 -316 67 100 -517 -534 -530 0 0 
465 -445 -338 327 -316 66 99 -517 -535 -530 0 0 
466 -445 -338 329 -318 67 101 -516 -535 -530 0 0 
467 -442 -341 328 -319 66 103 -516 -536 -530 0 0 
468 -438 -340 328 -318 65 106 -517 -535 -531 0 0 
469 -443 -342 328 -316 60 107 -516 -535 -531 0 0 
470 -444 -340 330 -316 60 107 -516 -534 -529 0 0 
471 -446 -344 328 -316 61 107 -516 -535 -530 0 0 
472 -443 -338 329 -317 62 103 -516 -535 -529 0 0 
473 -445 -334 329 -317 61 106 -516 -534 -530 0 0 
474 -444 -339 328 -319 62 112 -517 -533 -528 0 0 
475 -442 -336 329 -322 64 114 -517 -532 -528 0 0 
476 -446 -339 329 -320 63 107 -516 -531 -529 0 0 
477 -443 -335 330 -319 61 104 -517 -532 -529 0 0 
478 -444 -335 328 -317 63 104 -517 -532 -528 0 0 
479 -446 -332 327 -316 65 95 -517 -533 -528 0 0 
480 -445 -340 329 -316 67 93 -518 -534 -529 0 0 
481 -445 -335 329 -316 69 94 -517 -535 -529 0 0 
482 -445 -337 327 -318 70 98 -517 -535 -530 0 0 
483 -446 -334 330 -319 69 100 -517 -535 -529 0 0 
484 -447 -334 327 -319 67 102 -516 -535 -530 0 0 
485 -446 -336 327 -318 63 106 -516 -534 -530 0 0 
486 -446 -337 330 -317 62 105 -516 -534 -529 0 0 
487 -446 -334 328 -317 60 106 -517 -533 -529 0 0 
488 -446 -335 328 -318 60 106 -517 -533 -529 0 0 
489 -443 -331 327 -319 62 104 -518 -533 -529 0 0 
490 -441 -338 329 -319 65 101 -517 -534 -528 0 0 
491 -443 -347 326 -317 65 96 -517 -534 -529 0 0 
492 -445 -344 327 -317 67 96 -517 -535 -529 0 0 
493 -445 -336 328 -318 68 97 -517 -535 -529 0 0 
494 -446 -331 327 -320 69 99 -517 -535 -530 0 0 
495 -449 -334 327 -318 66 104 -517 -534 -529 0 0 
496 -445 -330 327 -317 64 107 -517 -534 -529 0 0 
497 -445 -334 326 -317 63 108 -516 -533 -530 0 0 
498 -447 -338 327 -318 63 105 -517 -533 -529 0 0 
499 -445 -339 326 -319 65 105 -517 -533 -529 0 0 
500 -449 -338 328 -319 66 103 -516 -533 -529 0 0 
501 -448 -334 326 -317 66 100 -517 -533 -529 0 0 
502 -447 -334 325 -316 65 101 -517 -533 -529 0 0 
503 -442 -332 326 -316 65 101 -517 -533 -529 0 0 
504 -448 -336 326 -319 67 98 -517 -533 -529 0 0 
505 -444 -335 326 -318 68 96 -518 -534 -529 0 0 
506 -447 -333 327 -319 68 95 -517 -535 -530 0 0 
507 -446 -336 325 -318 70 97 -517 -535 -530 0 0 
508 -447 -335 327 -317 69 96 -516 -535 -529 0 0 
509 -445 -342 324 -317 68 97 -516 -537 -529 0 0 
510 -448 -340 327 -317 67 100 -516 -536 -530 0 0 
511 -447 -337 326 -319 63 108 -517 -535 -530 0 0 
512 -446 -331 327 -321 64 110 -518 -534 -530 0 0 
513 -449 -331 326 -321 64 108 -517 -534 -530 0 0 
514 -449 -331 326 -321 64 108 -517 -534 -530 0 0 
515 -445 -338 325 -319 65 105 -517 -534 -530 0 0 
516 -449 -338 325 -317 64 103 -517 -534 -530 0 0 
517 -447 -331 325 -316 63 103 -517 -533 -530 0 0 
518 -447 -333 324 -318 63 100 -517 -533 -530 0 0 
519 -445 -331 324 -318 63 99 -517 -534 -530 0 0 
520 -447 -345 324 -318 65 99 -517 -534 -529 0 0 
521 -449 -339 325 -319 69 96 -518 -534 -530 0 0 
522 -447 -342 326 -318 70 95 -517 -535 -530 0 0 
523 -448 -343 324 -317 70 96 -516 -535 -530 0 0 
524 -444 -338 325 -317 67 97 -516 -536 -529 0 0 
525 -443 -337 326 -317 65 98 -516 -537 -529 0 0 
526 -444 -341 324 -317 63 100 -517 -536 -530 0 0 
527 -447 -336 326 -319 62 104 -517 -534 -529 0 0 
528 -447 -336 325 -320 62 106 -517 -534 -530 0 0 
529 -445 -343 325 -320 64 103 -518 -535 -529 0 0 
530 -447 -337 323 -320 67 100 -517 -535 -529 0 0 
531 -449 -341 325 -318 69 97 -517 -536 -530 0 0 
532 -449 -333 325 -317 69 96 -517 -535 -531 0 0 
533 -448 -339 324 -317 67 97 -517 -536 -530 0 0 
534 -446 -333 322 -317 63 103 -517 -535 -530 0 0 
535 -447 -332 325 -318 64 104 -516 -535 -530 0 0 
536 -449 -337 325 -318 65 103 -517 -535 -530 0 0 
537 -444 -339 326 -317 65 104 -517 -535 -530 0 0 
538 -440 -331 327 -317 66 104 -518 -534 -530 0 0 
539 -447 -335 323 -318 68 105 -517 -533 -529 0 0 
540 -442 -335 325 -318 70 104 -516 -533 -529 0 0 
541 -446 -335 324 -319 70 103 -516 -533 -529 0 0 
542 -448 -336 324 -319 70 102 -516 -533 -529 0 0 
543 -447 -334 323 -318 68 101 -517 -533 -530 0 0 
544 -443 -336 324 -317 61 100 -517 -534 -530 0 0 
545 -443 -334 324 -317 60 98 -517 -533 -529 0 0 
546 -449 -338 323 -318 62 96 -518 -535 -529 0 0 
547 -449 -332 324 -319 65 92 -516 -535 -529 0 0 
548 -448 -334 325 -319 65 94 -516 -535 -529 0 0 
549 -447 -341 322 -318 65 96 -515 -535 -530 0 0 
550 -445 -338 324 -317 64 102 -515 -536 -529 0 0 
551 -450 -338 325 -318 63 105 -516 -534 -528 0 0 
552 -446 -333 324 -318 64 108 -515 -534 -528 0 0 
553 -448 -336 324 -318 67 108 -516 -533 -528 0 0 
554 -450 -333 323 -319 69 105 -516 -532 -528 0 0 
555 -448 -337 324 -320 71 101 -517 -533 -528 0 0 
556 -449 -338 325 -319 69 99 -516 -533 -528 0 0 
557 -449 -335 323 -319 70 101 -516 -532 -529 0 0 
558 -449 -335 322 -321 72 102 -517 -533 -529 0 0 
559 -450 -332 323 -320 69 99 -516 -533 -530 0 0 
560 -449 -334 322 -318 65 98 -517 -533 -530 0 0 
561 -448 -335 322 -316 65 99 -516 -533 -530 0 0 
562 -450 -337 323 -315 66 96 -517 -534 -530 0 0 
563 -452 -339 323 -318 67 93 -518 -535 -530 0 0 
564 -450 -337 322 -319 67 96 -518 -535 -529 0 0 
565 -449 -332 322 -319 67 99 -517 -535 -530 0 0 
566 -448 -334 323 -317 68 99 -516 -535 -530 0 0 
567 -448 -335 322 -316 67 100 -516 -534 -529 0 0 
568 -451 -338 321 -316 68 100 -517 -534 -530 0 0 
569 -449 -328 321 -318 69 102 -516 -534 -529 0 0 
570 -451 -335 322 -318 68 101 -516 -535 -529 0 0 
571 -451 -338 321 -318 69 97 -517 -536 -529 0 0 
572 -445 -331 322 -319 70 95 -516 -535 -530 0 0 
573 -448 -330 322 -319 70 95 -517 -535 -529 0 0 
574 -448 -338 322 -319 69 97 -516 -535 -530 0 0 
575 -451 -335 324 -320 66 98 -515 -535 -530 0 0 
576 -450 -333 324 -319 63 98 -515 -535 -530 0 0 
577 -449 -333 322 -317 60 99 -516 -534 -530 0 0 
578 -450 -333 323 -318 59 102 -516 -533 -529 0 0 
579 -449 -335 323 -319 62 102 -516 -534 -529 0 0 
580 -451 -333 325 -320 65 99 -516 -535 -529 0 0 
581 -449 -335 323 -321 66 95 -517 -535 -529 0 0 
582 -445 -331 321 -318 69 91 -517 -536 -529 0 0 
583 -450 -329 323 -317 69 90 -517 -537 -530 0 0 
584 -450 -328 325 -317 67 92 -517 -537 -529 0 0 
585 -446 -332 326 -318 65 102 -516 -537 -530 0 0 
586 -447 -327 324 -319 63 104 -517 -537 -529 0 0 
587 -449 -332 323 -319 63 105 -517 -536 -529 0 0 
588 -450 -330 324 -320 65 107 -518 -535 -529 0 0 
589 -449 -328 324 -319 66 108 -517 -534 -529 0 0 
590 -449 -327 323 -318 67 105 -517 -534 -528 0 0 
591 -446 -330 324 -318 69 99 -517 -535 -529 0 0 
592 -452 -330 324 -318 70 99 -517 -535 -529 0 0 
593 -450 -332 324 -318 70 98 -517 -534 -529 0 0 
594 -449 -330 324 -318 70 98 -517 -535 -529 0 0 
595 -451 -330 324 -318 70 96 -516 -535 -530 0 0 
596 -450 -331 326 -318 70 95 -518 -536 -530 0 0 
597 -447 -330 324 -316 69 96 -517 -535 -529 0 0 
598 -450 -332 322 -317 68 100 -518 -534 -529 0 0 
599 -450 -333 324 -320 70 102 -518 -533 -529 0 0 
600 -444 -334 324 -320 71 104 -518 -533 -530 0 0 
601 -449 -337 321 -319 66 105 -516 -533 -529 0 0 
602 -447 -335 323 -318 65 108 -517 -533 -529 0 0 
603 -451 -334 322 -318 65 109 -518 -532 -529 0 0 
604 -449 -334 322 -319 70 104 -518 -532 -529 0 0 
605 -451 -333 321 -318 72 99 -518 -532 -529 0 0 
606 -449 -338 320 -318 74 94 -518 -533 -529 0 0 
607 -450 -332 323 -316 75 87 -518 -534 -530 0 0 
608 -444 -334 321 -317 74 88 -517 -535 -530 0 0 
609 -450 -336 323 -318 71 91 -518 -536 -531 0 0 
610 -450 -335 320 -318 67 97 -517 -535 -530 0 0 
611 -450 -329 321 -319 64 101 -517 -535 -530 0 0 
612 -451 -330 320 -318 63 99 -517 -535 -530 0 0 
613 -451 -335 322 -318 63 100 -518 -534 -530 0 0 
614 -452 -330 320 -318 65 104 -518 -533 -530 0 0 
615 -451 -333 321 -317 66 103 -517 -532 -529 0 0 
616 -451 -331 320 -318 65 103 -517 -532 -528 0 0 
617 -449 -334 322 -320 66 103 -517 -532 -529 0 0 
618 -451 -335 319 -320 67 101 -517 -531 -528 0 0 
619 -453 -333 318 -319 67 98 -517 -532 -529 0 0 
620 -451 -330 319 -318 68 97 -517 -532 -529 0 0 
621 -452 -331 318 -318 70 94 -517 -533 -529 0 0 
622 -454 -334 321 -318 71 92 -518 -534 -529 0 0 
623 -453 -328 319 -319 73 93 -517 -534 -529 0 0 
624 -451 -331 321 -320 74 96 -517 -534 -529 0 0 
625 -453 -332 317 -321 72 98 -516 -534 -529 0 0 
626 -448 -327 319 -321 71 99 -516 -533 -530 0 0 
627 -451 -330 315 -318 68 97 -516 -534 -530 0 0 
628 -451 -339 317 -316 66 97 -516 -533 -530 0 0 
629 -447 -335 318 -317 66 99 -516 -533 -530 0 0 
630 -453 -334 316 -319 66 101 -516 -533 -530 0 0 
631 -450 -340 318 -320 67 102 -516 -533 -529 0 0 
632 -455 -342 318 -321 67 102 -517 -532 -529 0 0 
633 -456 -328 317 -317 65 98 -517 -531 -529 0 0 
634 -453 -330 315 -317 66 98 -518 -531 -529 0 0 
635 -455 -329 314 -318 67 95 -518 -532 -529 0 0 
636 -451 -335 314 -321 71 91 -518 -533 -528 0 0 
637 -451 -336 315 -320 71 92 -518 -533 -529 0 0 
638 -458 -332 314 -319 70 96 -518 -532 -529 0 0 
639 -454 -329 314 -319 67 101 -517 -531 -529 0 0 
640 -453 -332 312 -319 67 100 -517 -530 -529 0 0 
641 -456 -325 312 -320 66 101 -517 -529 -530 0 0 
642 -456 -335 309 -323 64 105 -518 -526 -529 0 0 
643 -456 -329 309 -323 69 109 -518 -525 -529 0 0 
644 -457 -329 307 -323 73 102 -519 -526 -529 0 0 
645 -459 -330 306 -326 76 96 -519 -526 -530 0 0 
646 -452 -337 323 -325 79 87 -518 -530 -531 0 0 
647 -437 -350 330 33 -13 -397 -517 -657 -525 0 0 
648 -434 -341 327 -1230 -40 -257 -624 -571 -591 0 0 
649 -440 -333 321 -475 -239 378 -494 -506 -530 0 0 
650 -450 -332 309 -752 124 495 -513 -448 -471 0 0 
651 -453 -333 293 -668 291 472 -497 -412 -512 0 0 
652 -466 -324 276 -382 0 242 -504 -402 -535 0 0 
653 -480 -321 263 -357 -7 192 -494 -398 -524 0 0 
654 -490 -315 249 -348 12 129 -488 -398 -514 0 0 
655 -496 -309 251 -347 65 -78 -484 -477 -502 0 0 
656 -490 -312 256 -152 86 -525 -476 -578 -486 0 0 
657 -487 -313 261 -82 199 -387 -555 -597 -516 0 0 
658 -484 -316 266 -194 114 -82 -558 -577 -554 0 0 
659 -483 -320 273 -242 54 51 -521 -557 -543 0 0 
660 -475 -315 277 -294 102 4 -512 -563 -526 0 0 
661 -479 -318 288 -328 159 -29 -508 -580 -530 0 0 
662 -468 -319 293 -373 150 -3 -512 -592 -541 0 0 
663 -467 -324 298 -367 129 45 -517 -586 -549 0 0 
664 -466 -324 302 -345 103 102 -521 -575 -556 0 0 
665 -463 -327 306 -307 31 145 -516 -565 -555 0 0 
666 -462 -334 308 -307 16 148 -516 -556 -549 0 0 
667 -459 -330 311 -306 12 149 -515 -553 -543 0 0 
668 -458 -326 312 -320 14 157 -517 -551 -540 0 0 
669 -449 -333 314 -327 15 163 -518 -545 -537 0 0 
670 -460 -331 312 -328 15 170 -518 -536 -533 0 0 
671 -458 -330 310 -324 21 170 -519 -526 -530 0 0 
672 -457 -333 307 -320 26 157 -519 -519 -527 0 0 
673 -461 -329 306 -319 32 137 -517 -517 -523 0 0 
674 -463 -327 304 -317 48 98 -517 -520 -521 0 0 
675 -467 -330 303 -319 58 85 -516 -521 -519 0 0 
676 -459 -325 300 -321 68 77 -517 -522 -519 0 0 
677 -462 -324 299 -321 78 70 -517 -523 -519 0 0 
678 -467 -321 297 -320 94 58 -517 -525 -521 0 0 
679 -468 -321 298 -321 101 49 -516 -528 -521 0 0 
680 -468 -324 297 -321 107 40 -516 -532 -524 0 0 
681 -469 -327 298 -319 111 37 -516 -537 -527 0 0 
682 -467 -324 299 -319 110 40 -515 -541 -530 0 0 
683 -468 -323 299 -318 106 46 -516 -543 -533 0 0 
684 -464 -326 302 -318 92 69 -515 -544 -533 0 0 
685 -465 -329 303 -319 83 78 -516 -545 -534 0 0 
686 -463 -333 305 -320 75 86 -516 -544 -535 0 0 
687 -465 -329 303 -321 61 103 -516 -541 -535 0 0 
688 -462 -329 304 -323 56 109 -517 -539 -534 0 0 
689 -463 -324 303 -323 52 111 -517 -536 -534 0 0 
690 -461 -330 306 -324 49 111 -518 -534 -532 0 0 
691 -463 -333 304 -324 49 109 -518 -531 -531 0 0 
692 -464 -326 299 -323 52 105 -518 -530 -529 0 0 
693 -463 -328 304 -321 55 99 -517 -530 -528 0 0 
694 -466 -324 301 -319 63 83 -518 -529 -527 0 0 
695 -465 -323 302 -318 67 79 -518 -530 -527 0 0 
696 -464 -321 300 -319 72 76 -518 -531 -527 0 0 
697 -465 -326 301 -320 79 76 -517 -532 -527 0 0 
698 -466 -327 300 -322 81 76 -517 -533 -527 0 0 
699 -466 -331 300 -324 82 76 -516 -535 -528 0 0 
700 -465 -326 299 -321 78 75 -516 -536 -529 0 0 
701 -466 -329 301 -320 74 77 -517 -537 -530 0 0 
702 -465 -326 302 -320 71 79 -517 -537 -530 0 0 
703 -462 -329 302 -320 67 86 -517 -536 -529 0 0 
704 -465 -325 301 -321 66 88 -517 -536 -530 0 0 
705 -460 -328 302 -323 65 90 -517 -536 -529 0 0 
706 -466 -323 299 -321 69 89 -518 -535 -529 0 0 
707 -467 -325 300 -321 70 88 -518 -535 -529 0 0 
708 -464 -328 302 -320 70 87 -518 -534 -529 0 0 
709 -460 -324 300 -319 70 89 -518 -533 -528 0 0 
710 -467 -327 300 -320 75 85 -517 -533 -529 0 0 
711 -465 -328 301 -321 76 83 -517 -534 -529 0 0 
712 -466 -327 298 -322 75 83 -517 -533 -528 0 0 
713 -467 -327 299 -322 71 85 -517 -534 -530 0 0 
714 -465 -323 299 -322 69 85 -518 -533 -531 0 0 
715 -467 -321 300 -322 68 84 -517 -535 -529 0 0 
716 -466 -323 299 -322 69 78 -517 -536 -529 0 0 
717 -460 -326 301 -321 71 77 -519 -536 -530 0 0 
718 -464 -324 300 -321 73 79 -518 -536 -529 0 0 
719 -465 -328 299 -321 76 82 -517 -537 -529 0 0 
720 -466 -330 302 -321 78 82 -517 -537 -530 0 0 
721 -467 -326 300 -320 81 83 -517 -537 -530 0 0 
722 -464 -325 302 -320 79 91 -517 -536 -530 0 0 
723 -466 -326 300 -321 77 97 -517 -534 -530 0 0 
724 -465 -332 298 -320 76 98 -516 -532 -530 0 0 
725 -464 -325 300 -320 75 98 -517 -531 -531 0 0 
726 -465 -337 298 -321 70 93 -517 -529 -530 0 0 
727 -467 -325 298 -320 67 91 -518 -530 -530 0 0 
728 -464 -324 296 -320 64 87 -517 -530 -530 0 0 
729 -466 -325 298 -321 67 75 -517 -531 -529 0 0 
730 -467 -328 296 -320 70 69 -517 -534 -529 0 0 
731 -468 -325 298 -321 72 66 -517 -535 -529 0 0 
732 -466 -324 296 -321 75 74 -518 -535 -530 0 0 
733 -468 -324 297 -319 75 75 -517 -536 -530 0 0 
734 -461 -327 297 -319 76 74 -516 -537 -530 0 0 
735 -468 -330 297 -320 77 82 -516 -537 -530 0 0 
736 -463 -329 299 -322 77 88 -516 -537 -531 0 0 
737 -461 -326 299 -323 74 94 -516 -535 -531 0 0 
738 -466 -324 298 -321 69 95 -515 -533 -531 0 0 
739 -466 -322 297 -320 67 93 -516 -532 -530 0 0 
740 -467 -325 298 -321 66 93 -516 -532 -529 0 0 
741 -467 -328 297 -324 69 91 -516 -531 -529 0 0 
742 -469 -327 297 -324 70 85 -516 -531 -530 0 0 
743 -466 -323 295 -322 68 80 -516 -533 -529 0 0 
744 -466 -320 297 -321 68 74 -517 -533 -529 0 0 
745 -470 -326 297 -318 72 74 -517 -533 -529 0 0 
746 -468 -326 296 -319 74 73 -516 -535 -529 0 0 
747 -467 -329 297 -322 78 72 -515 -536 -529 0 0 
748 -467 -329 297 -324 79 76 -515 -536 -530 0 0 
749 -466 -326 298 -323 78 78 -515 -537 -531 0 0 
750 -462 -326 296 -320 75 80 -515 -536 -531 0 0 
751 -469 -324 298 -319 68 89 -515 -535 -531 0 0 
752 -468 -327 299 -319 67 91 -514 -534 -530 0 0 
753 -467 -331 297 -321 67 92 -515 -533 -529 0 0 
754 -469 -321 298 -324 68 88 -515 -533 -529 0 0 
755 -468 -333 297 -324 69 86 -516 -533 -529 0 0 
756 -466 -326 296 -324 70 86 -516 -532 -530 0 0 
757 -463 -328 298 -321 70 84 -516 -532 -529 0 0 
758 -465 -327 298 -320 71 82 -516 -533 -529 0 0 
759 -467 -337 299 -319 72 78 -516 -533 -529 0 0 
760 -469 -337 298 -319 74 76 -517 -533 -529 0 0 
761 -470 -336 295 -321 78 75 -516 -534 -529 0 0 
762 -464 -333 297 -321 79 74 -516 -536 -530 0 0 
763 -468 -328 296 -322 80 75 -516 -536 -531 0 0 
764 -470 -330 297 -322 79 79 -515 -536 -531 0 0 
765 -467 -329 298 -321 76 81 -515 -537 -531 0 0 
766 -465 -331 296 -321 72 82 -515 -536 -532 0 0 
767 -467 -326 298 -320 64 88 -516 -535 -532 0 0 
768 -468 -318 298 -321 63 91 -516 -534 -531 0 0 
769 -469 -327 298 -323 64 91 -516 -534 -529 0 0 
770 -467 -327 296 -324 67 86 -517 -533 -530 0 0 
771 -470 -321 297 -324 67 85 -517 -534 -530 0 0 
772 -467 -325 296 -323 68 84 -518 -533 -530 0 0 
773 -467 -320 296 -321 68 81 -519 -534 -530 0 0 
774 -467 -327 297 -321 70 79 -518 -533 -530 0 0 
775 -468 -327 296 -321 73 77 -518 -534 -530 0 0 
776 -468 -321 297 -322 75 75 -517 -535 -530 0 0 
777 -468 -321 298 -321 76 76 -516 -535 -530 0 0 
778 -462 -323 298 -319 74 78 -517 -536 -530 0 0 
779 -467 -327 297 -319 71 82 -517 -535 -530 0 0 
780 -468 -324 298 -323 70 86 -517 -535 -530 0 0 
781 -467 -326 295 -325 71 86 -516 -534 -530 0 0 
782 -464 -329 296 -325 71 85 -517 -534 -530 0 0 
783 -469 -331 295 -321 70 82 -518 -534 -531 0 0 
784 -467 -331 298 -320 69 83 -518 -534 -531 0 0 
785 -468 -329 297 -320 70 83 -518 -534 -530 0 0 
786 -468 -327 295 -323 72 84 -519 -533 -531 0 0 
787 -469 -331 295 -324 74 83 -519 -534 -530 0 0 
788 -469 -333 294 -323 73 81 -519 -534 -530 0 0 
789 -464 -325 295 -322 73 78 -518 -534 -531 0 0 
790 -468 -331 295 -321 73 74 -518 -535 -530 0 0 
791 -466 -327 297 -321 74 71 -517 -536 -531 0 0 
792 -464 -327 296 -321 75 71 -517 -537 -531 0 0 
793 -468 -333 295 -319 71 72 -517 -538 -530 0 0 
794 -466 -328 296 -319 70 76 -517 -538 -531 0 0 
795 -466 -331 300 -320 70 81 -517 -538 -530 0 0 
796 -469 -324 296 -324 69 90 -517 -537 -531 0 0 
797 -467 -331 298 -325 69 95 -517 -535 -530 0 0 
798 -464 -334 297 -325 69 95 -517 -535 -530 0 0 
799 -467 -335 299 -322 66 90 -518 -535 -531 0 0 
800 -467 -331 297 -321 66 89 -519 -534 -530 0 0 
801 -467 -336 297 -321 69 89 -518 -534 -531 0 0 
802 -468 -326 297 -323 74 82 -518 -534 -530 0 0 
803 -466 -331 297 -322 74 78 -517 -534 -530 0 0 
804 -467 -330 296 -321 74 76 -517 -535 -530 0 0 
805 -466 -334 298 -320 72 73 -517 -536 -531 0 0 
806 -465 -332 296 -320 71 74 -518 -537 -531 0 0 
807 -467 -329 297 -320 70 74 -517 -537 -531 0 0 
808 -467 -331 300 -321 68 77 -517 -538 -531 0 0 
809 -466 -325 299 -320 68 81 -517 -538 -531 0 0 
810 -466 -334 298 -320 67 85 -517 -537 -530 0 0 
811 -465 -333 301 -322 66 89 -518 -536 -530 0 0 
812 -464 -334 299 -325 69 92 -518 -536 -531 0 0 
813 -466 -333 298 -324 69 92 -517 -535 -531 0 0 
814 -467 -339 299 -323 68 91 -518 -533 -530 0 0 
815 -463 -333 300 -321 69 87 -518 -534 -530 0 0 
816 -465 -333 299 -321 71 83 -517 -534 -530 0 0 
817 -467 -333 299 -321 72 80 -517 -535 -530 0 0 
818 -464 -328 297 -322 73 80 -517 -535 -530 0 0 
819 -465 -332 299 -322 74 80 -517 -536 -530 0 0 
820 -465 -329 298 -322 73 79 -517 -537 -531 0 0 
821 -466 -330 299 -321 70 83 -517 -537 -531 0 0 
822 -465 -333 301 -321 68 84 -517 -537 -531 0 0 
823 -465 -329 299 -321 67 83 -516 -537 -531 0 0 
824 -464 -330 299 -321 68 83 -518 -537 -531 0 0 
825 -465 -330 301 -322 68 84 -517 -536 -531 0 0 
826 -459 -331 300 -322 68 85 -518 -537 -531 0 0 
827 -464 -334 299 -321 67 86 -517 -536 -531 0 0 
828 -463 -332 302 -321 66 91 -517 -535 -530 0 0 
829 -463 -328 298 -321 64 91 -517 -534 -530 0 0 
830 -464 -334 299 -321 65 90 -517 -532 -530 0 0 
831 -466 -336 301 -321 68 85 -517 -533 -530 0 0 
832 -466 -328 299 -321 69 80 -516 -535 -529 0 0 
833 -464 -333 300 -322 71 80 -517 -534 -529 0 0 
834 -463 -331 300 -322 72 85 -517 -535 -530 0 0 
835 -463 -335 299 -323 71 86 -516 -535 -530 0 0 
836 -459 -333 300 -323 71 85 -516 -536 -530 0 0 
837 -464 -331 303 -323 71 85 -517 -535 -530 0 0 
838 -460 -333 299 -321 69 85 -517 -536 -531 0 0 
839 -464 -329 301 -320 68 85 -518 -536 -531 0 0 
840 -462 -334 301 -319 68 85 -517 -536 -530 0 0 
841 -464 -335 300 -320 69 83 -517 -535 -530 0 0 
842 -459 -330 302 -321 69 83 -517 -536 -530 0 0 
843 -465 -324 301 -322 68 84 -516 -535 -530 0 0 
844 -461 -329 301 -322 66 87 -516 -534 -530 0 0 
845 -465 -329 302 -322 65 88 -516 -534 -530 0 0 
846 -460 -335 302 -321 64 89 -516 -534 -530 0 0 
847 -463 -335 300 -322 66 88 -516 -534 -529 0 0 
848 -463 -336 302 -322 67 87 -517 -534 -529 0 0 
849 -463 -335 299 -322 67 87 -517 -535 -530 0 0 
850 -462 -329 300 -324 71 89 -517 -533 -530 0 0 
851 -461 -329 301 -324 72 86 -516 -534 -530 0 0 
852 -463 -332 300 -323 72 82 -517 -535 -531 0 0 
853 -463 -330 301 -319 68 82 -516 -534 -530 0 0 
854 -461 -332 300 -319 67 83 -517 -534 -530 0 0 
855 -463 -332 302 -320 67 83 -517 -535 -530 0 0 
856 -463 -332 301 -321 67 82 -516 -535 -530 0 0 
857 -463 -330 301 -322 68 83 -517 -535 -530 0 0 
858 -459 -330 302 -322 67 85 -517 -536 -530 0 0 
859 -464 -325 301 -322 66 87 -517 -535 -530 0 0 
860 -463 -331 300 -322 66 90 -516 -534 -530 0 0 
861 -463 -328 300 -323 66 90 -517 -533 -529 0 0 
862 -463 -330 303 -323 66 90 -516 -534 -529 0 0 
863 -461 -334 300 -322 66 90 -517 -533 -530 0 0 
864 -463 -340 299 -322 67 87 -517 -533 -529 0 0 
865 -459 -332 301 -321 69 84 -517 -534 -529 0 0 
866 -463 -340 299 -319 70 79 -517 -534 -529 0 0 
867 -465 -339 302 -320 71 79 -516 -535 -529 0 0 
