% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to belt (center rear).  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1286 -700 6 -103 -149 40 53 -519 -525 -538 0 0 
1287 -704 1 -105 -177 34 60 -518 -518 -540 0 0 
1288 -701 5 -105 -349 25 49 -516 -518 -538 0 0 
1289 -700 6 -108 -384 15 28 -519 -528 -534 0 0 
1290 -704 7 -109 -366 -12 42 -523 -526 -531 0 0 
1291 -703 7 -112 -364 -35 82 -525 -527 -526 0 0 
1292 -701 9 -109 -389 -10 94 -524 -530 -521 0 0 
1293 -701 14 -109 -360 18 87 -523 -524 -519 0 0 
1294 -701 12 -113 -348 31 90 -522 -522 -520 0 0 
1295 -698 12 -115 -345 13 96 -522 -522 -523 0 0 
1296 -703 14 -114 -338 29 116 -524 -528 -527 0 0 
1297 -702 13 -113 -369 66 189 -523 -537 -527 0 0 
1298 -701 19 -115 -607 -52 483 -511 -528 -523 0 0 
1299 -699 12 -117 -725 -217 489 -502 -526 -517 0 0 
1300 -703 23 -115 -686 -316 368 -502 -533 -506 0 0 
1301 -703 30 -116 -472 -248 299 -501 -535 -498 0 0 
1302 -701 36 -117 -397 -195 248 -503 -534 -494 0 0 
1303 -702 42 -117 -296 -109 177 -506 -527 -496 0 0 
1304 -703 44 -118 -236 -30 131 -509 -524 -499 0 0 
1305 -700 47 -119 -248 115 110 -511 -528 -503 0 0 
1306 -704 47 -119 -277 174 147 -513 -532 -508 0 0 
1307 -704 44 -121 -329 213 186 -515 -532 -514 0 0 
1308 -703 47 -115 -530 235 209 -514 -540 -522 0 0 
1309 -701 49 -114 -552 225 173 -512 -546 -527 0 0 
1310 -702 45 -111 -530 176 160 -512 -547 -529 0 0 
1311 -706 39 -111 -440 42 171 -514 -549 -530 0 0 
1312 -706 40 -111 -370 -1 173 -519 -542 -530 0 0 
1313 -706 42 -109 -346 -12 179 -522 -535 -532 0 0 
1314 -707 44 -109 -353 -22 150 -523 -535 -534 0 0 
1315 -705 48 -107 -370 -28 128 -523 -538 -535 0 0 
1316 -707 42 -107 -378 -29 110 -524 -540 -534 0 0 
1317 -708 46 -102 -373 -31 100 -525 -543 -533 0 0 
1318 -709 46 -104 -321 -39 101 -526 -541 -532 0 0 
1319 -709 47 -103 -298 -38 110 -524 -536 -531 0 0 
1320 -709 45 -103 -278 -31 115 -523 -537 -531 0 0 
1321 -709 45 -102 -227 -25 97 -522 -535 -531 0 0 
1322 -709 50 -103 -215 -20 96 -522 -532 -531 0 0 
1323 -712 39 -103 -223 -14 98 -521 -531 -534 0 0 
1324 -710 32 -105 -220 -6 93 -520 -531 -537 0 0 
1325 -710 31 -103 -226 -1 90 -518 -529 -539 0 0 
1326 -710 25 -103 -232 1 86 -517 -532 -542 0 0 
1327 -710 20 -102 -220 -4 73 -517 -534 -544 0 0 
1328 -709 27 -102 -215 -11 77 -515 -534 -545 0 0 
1329 -711 27 -102 -211 -16 80 -514 -534 -545 0 0 
1330 -712 16 -104 -212 -28 79 -512 -534 -543 0 0 
1331 -710 15 -100 -214 -33 79 -511 -533 -542 0 0 
1332 -710 13 -99 -216 -39 76 -510 -534 -540 0 0 
1333 -713 16 -101 -219 -44 72 -509 -536 -538 0 0 
1334 -711 15 -98 -222 -40 70 -509 -537 -535 0 0 
1335 -712 18 -98 -223 -36 69 -509 -539 -532 0 0 
1336 -712 15 -95 -224 -33 65 -509 -538 -530 0 0 
1337 -714 10 -96 -227 -27 54 -510 -539 -528 0 0 
1338 -711 18 -96 -235 -20 45 -509 -540 -526 0 0 
1339 -712 11 -91 -238 -14 35 -508 -542 -525 0 0 
1340 -713 19 -90 -210 -21 23 -507 -543 -525 0 0 
1341 -716 21 -88 -204 -23 32 -505 -541 -523 0 0 
1342 -713 20 -90 -210 -14 51 -504 -535 -522 0 0 
1343 -713 20 -90 -279 33 89 -505 -528 -522 0 0 
1344 -712 13 -91 -295 36 78 -507 -525 -525 0 0 
1345 -713 20 -93 -302 29 62 -509 -523 -528 0 0 
1346 -712 23 -93 -326 33 70 -512 -528 -530 0 0 
1347 -711 26 -95 -340 26 114 -516 -529 -531 0 0 
1348 -711 17 -94 -347 18 130 -518 -527 -531 0 0 
1349 -713 13 -96 -348 8 121 -516 -524 -531 0 0 
1350 -714 13 -98 -339 16 75 -512 -522 -529 0 0 
1351 -714 12 -99 -313 37 85 -511 -519 -525 0 0 
1352 -709 18 -102 -301 30 107 -510 -518 -523 0 0 
1353 -714 25 -104 -358 -43 172 -508 -523 -524 0 0 
1354 -707 17 -106 -410 -47 259 -511 -526 -530 0 0 
1355 -708 18 -109 -487 32 375 -525 -515 -537 0 0 
1356 -708 14 -108 -597 223 338 -541 -518 -544 0 0 
1357 -708 14 -112 -527 222 230 -541 -531 -551 0 0 
1358 -710 6 -112 -403 178 196 -535 -527 -552 0 0 
1359 -707 2 -115 -306 136 193 -522 -519 -552 0 0 
1360 -708 2 -116 -306 17 116 -509 -520 -551 0 0 
1361 -707 -1 -117 -325 -83 115 -503 -526 -552 0 0 
1362 -709 -2 -118 -365 -160 151 -500 -527 -551 0 0 
1363 -707 -10 -115 -492 -244 189 -503 -532 -548 0 0 
1364 -706 -9 -113 -540 -265 180 -509 -540 -544 0 0 
1365 -711 -16 -113 -559 -246 201 -512 -539 -536 0 0 
1366 -708 -9 -111 -537 -66 230 -512 -540 -530 0 0 
1367 -706 -19 -109 -489 21 183 -511 -544 -528 0 0 
1368 -707 -9 -107 -446 63 168 -507 -541 -527 0 0 
1369 -709 -17 -104 -408 104 146 -506 -544 -526 0 0 
1370 -711 -20 -104 -371 97 150 -503 -540 -527 0 0 
1371 -710 -14 -102 -378 80 155 -504 -540 -526 0 0 
1372 -712 -11 -99 -356 45 136 -505 -539 -525 0 0 
1373 -711 -11 -97 -346 36 124 -506 -539 -525 0 0 
1374 -711 -11 -97 -346 36 124 -506 -539 -525 0 0 
1375 -705 -7 -98 -333 35 121 -507 -538 -523 0 0 
1376 -711 -2 -95 -314 30 116 -509 -538 -522 0 0 
1377 -711 -2 -95 -276 36 101 -511 -537 -521 0 0 
1378 -706 0 -94 -259 42 98 -512 -536 -518 0 0 
1379 -711 4 -95 -239 43 98 -513 -534 -518 0 0 
1380 -711 11 -96 -218 39 92 -515 -533 -518 0 0 
1381 -709 7 -94 -207 36 89 -516 -532 -517 0 0 
1382 -708 5 -92 -201 34 90 -517 -533 -516 0 0 
1383 -712 2 -94 -193 41 90 -517 -532 -516 0 0 
1384 -710 19 -93 -195 44 91 -517 -533 -516 0 0 
1385 -712 17 -90 -203 40 88 -519 -534 -517 0 0 
1386 -711 19 -95 -203 26 75 -519 -536 -519 0 0 
1387 -712 22 -91 -205 26 72 -520 -536 -520 0 0 
1388 -712 20 -88 -207 24 69 -522 -539 -523 0 0 
1389 -707 19 -87 -205 20 63 -522 -541 -524 0 0 
1390 -706 18 -83 -207 22 54 -522 -541 -526 0 0 
1391 -712 23 -82 -206 27 49 -521 -541 -528 0 0 
1392 -712 20 -82 -199 29 43 -522 -540 -529 0 0 
1393 -714 24 -83 -181 26 20 -522 -536 -531 0 0 
1394 -711 21 -82 -178 28 10 -523 -539 -532 0 0 
1395 -713 24 -79 -175 30 5 -522 -538 -535 0 0 
1396 -710 19 -80 -142 29 25 -522 -534 -538 0 0 
1397 -711 15 -80 -148 25 34 -519 -531 -541 0 0 
1398 -712 8 -83 -164 31 37 -515 -525 -544 0 0 
1399 -711 14 -88 -257 6 76 -513 -514 -545 0 0 
1400 -708 8 -88 -304 -11 84 -512 -510 -543 0 0 
1401 -708 6 -91 -380 -37 75 -513 -520 -539 0 0 
1402 -707 13 -92 -415 -42 65 -517 -527 -531 0 0 
1403 -706 13 -89 -404 -12 107 -520 -532 -525 0 0 
1404 -709 14 -91 -400 8 106 -524 -532 -522 0 0 
1405 -710 21 -92 -383 26 97 -526 -528 -520 0 0 
1406 -706 19 -93 -338 34 72 -526 -523 -521 0 0 
1407 -708 21 -94 -322 29 41 -529 -521 -525 0 0 
1408 -708 18 -94 -323 42 33 -531 -527 -529 0 0 
1409 -709 17 -94 -373 130 191 -533 -536 -529 0 0 
1410 -707 22 -95 -443 116 354 -526 -530 -526 0 0 
1411 -706 28 -94 -564 4 465 -511 -520 -523 0 0 
1412 -709 36 -93 -641 -263 313 -509 -529 -513 0 0 
1413 -709 42 -91 -553 -288 271 -510 -538 -501 0 0 
1414 -707 48 -90 -476 -254 277 -513 -538 -494 0 0 
1415 -703 54 -91 -314 -215 240 -517 -531 -491 0 0 
1416 -707 61 -94 -243 -67 161 -518 -524 -493 0 0 
1417 -707 64 -93 -252 -5 150 -519 -526 -495 0 0 
1418 -704 70 -91 -287 59 158 -519 -530 -497 0 0 
1419 -707 70 -93 -397 173 198 -519 -531 -503 0 0 
1420 -705 72 -90 -489 193 203 -517 -536 -510 0 0 
1421 -706 77 -86 -556 210 184 -517 -545 -518 0 0 
1422 -707 69 -84 -505 170 162 -517 -549 -523 0 0 
1423 -706 68 -81 -458 120 170 -519 -548 -525 0 0 
1424 -709 74 -81 -416 75 178 -521 -545 -527 0 0 
1425 -706 72 -79 -362 29 182 -524 -537 -531 0 0 
1426 -707 72 -76 -383 17 170 -525 -538 -535 0 0 
1427 -706 70 -73 -382 1 137 -525 -542 -538 0 0 
1428 -710 73 -73 -387 -27 117 -526 -545 -538 0 0 
1429 -708 70 -67 -370 -29 111 -528 -547 -536 0 0 
1430 -708 69 -66 -332 -41 110 -529 -546 -533 0 0 
1431 -710 68 -64 -300 -46 114 -529 -542 -531 0 0 
1432 -709 73 -61 -264 -34 120 -528 -539 -531 0 0 
1433 -708 67 -61 -240 -32 112 -527 -535 -532 0 0 
1434 -710 66 -60 -244 -26 102 -528 -537 -534 0 0 
1435 -709 66 -57 -235 -9 79 -526 -537 -536 0 0 
1436 -708 62 -56 -232 3 80 -526 -538 -538 0 0 
1437 -711 65 -58 -228 11 80 -525 -536 -541 0 0 
1438 -709 62 -56 -199 9 79 -524 -534 -543 0 0 
1439 -710 58 -57 -197 3 79 -523 -533 -546 0 0 
1440 -709 58 -55 -194 -4 78 -522 -533 -547 0 0 
1441 -709 56 -56 -192 -25 80 -520 -532 -547 0 0 
1442 -708 51 -55 -193 -33 79 -519 -533 -546 0 0 
1443 -710 47 -55 -192 -41 80 -517 -532 -545 0 0 
1444 -710 48 -54 -195 -49 79 -516 -532 -544 0 0 
1445 -709 45 -53 -207 -51 67 -515 -534 -542 0 0 
1446 -707 45 -51 -213 -46 65 -514 -535 -540 0 0 
1447 -710 40 -52 -220 -42 65 -513 -537 -538 0 0 
1448 -710 43 -49 -237 -29 60 -512 -540 -535 0 0 
1449 -707 38 -47 -246 -24 55 -512 -540 -533 0 0 
1450 -710 40 -43 -249 -19 49 -510 -542 -532 0 0 
1451 -708 42 -42 -233 -18 34 -510 -542 -531 0 0 
1452 -708 41 -42 -226 -21 26 -509 -541 -530 0 0 
1453 -707 42 -40 -222 -25 22 -508 -541 -529 0 0 
1454 -710 44 -38 -203 -30 35 -507 -540 -528 0 0 
1455 -709 45 -37 -205 -22 54 -508 -536 -525 0 0 
1456 -708 44 -37 -211 -21 64 -510 -528 -523 0 0 
1457 -709 49 -40 -253 6 74 -512 -521 -523 0 0 
1458 -709 42 -39 -358 55 72 -514 -521 -526 0 0 
1459 -706 42 -39 -391 60 65 -514 -529 -531 0 0 
1460 -704 41 -40 -401 55 79 -517 -536 -534 0 0 
1461 -710 35 -36 -373 15 120 -521 -537 -535 0 0 
1462 -706 40 -38 -352 5 119 -520 -534 -533 0 0 
1463 -708 42 -39 -348 24 136 -519 -528 -529 0 0 
1464 -707 48 -41 -349 59 198 -517 -523 -526 0 0 
1465 -707 44 -42 -388 16 221 -514 -523 -530 0 0 
1466 -705 37 -43 -455 4 281 -517 -520 -536 0 0 
1467 -704 36 -46 -569 144 330 -525 -516 -543 0 0 
1468 -705 32 -44 -564 167 267 -535 -523 -546 0 0 
1469 -703 33 -45 -508 113 200 -538 -529 -548 0 0 
1470 -705 23 -47 -356 5 146 -532 -529 -547 0 0 
1471 -703 21 -49 -324 -25 151 -522 -521 -546 0 0 
1472 -702 18 -49 -311 -77 134 -512 -522 -543 0 0 
1473 -701 21 -50 -321 -122 127 -505 -528 -542 0 0 
1474 -703 17 -48 -374 -171 182 -501 -534 -543 0 0 
1475 -702 16 -48 -408 -176 211 -500 -533 -542 0 0 
1476 -703 16 -45 -443 -178 219 -503 -534 -542 0 0 
1477 -703 18 -44 -514 -138 243 -507 -536 -540 0 0 
1478 -702 15 -43 -526 -88 243 -506 -537 -539 0 0 
1479 -699 4 -43 -516 -24 219 -505 -542 -536 0 0 
1480 -703 9 -39 -444 83 167 -504 -544 -535 0 0 
1481 -700 7 -37 -419 99 169 -502 -543 -535 0 0 
1482 -703 8 -32 -398 97 155 -499 -548 -537 0 0 
1483 -701 1 -31 -370 43 133 -500 -549 -536 0 0 
1484 -701 6 -29 -344 19 145 -503 -544 -534 0 0 
1485 -701 5 -29 -326 5 145 -506 -541 -531 0 0 
1486 -702 0 -25 -306 3 138 -508 -541 -529 0 0 
1487 -701 9 -23 -280 8 124 -508 -541 -527 0 0 
1488 -701 3 -22 -257 8 123 -509 -539 -526 0 0 
1489 -700 10 -19 -236 17 120 -509 -538 -525 0 0 
1490 -702 9 -22 -212 44 111 -510 -534 -523 0 0 
1491 -699 14 -22 -204 47 111 -511 -532 -522 0 0 
1492 -696 17 -21 -204 47 105 -511 -531 -520 0 0 
1493 -699 16 -19 -202 52 89 -512 -530 -520 0 0 
1494 -701 8 -22 -202 54 81 -512 -530 -520 0 0 
1495 -697 8 -22 -201 55 77 -513 -531 -519 0 0 
1496 -698 6 -22 -203 49 70 -514 -532 -520 0 0 
1497 -698 12 -21 -199 47 67 -514 -532 -521 0 0 
1498 -700 14 -22 -197 46 65 -515 -533 -522 0 0 
1499 -697 18 -18 -200 42 61 -515 -534 -524 0 0 
1500 -698 16 -20 -193 27 55 -517 -538 -526 0 0 
1501 -696 14 -18 -209 21 49 -515 -541 -529 0 0 
1502 -698 21 -16 -213 17 41 -516 -540 -530 0 0 
1503 -697 24 -17 -208 13 34 -518 -540 -532 0 0 
1504 -697 17 -13 -202 10 27 -517 -538 -533 0 0 
1505 -698 13 -14 -182 16 24 -518 -534 -534 0 0 
1506 -695 14 -14 -163 38 14 -518 -534 -536 0 0 
1507 -696 14 -14 -145 54 9 -519 -534 -538 0 0 
1508 -692 11 -14 -142 53 24 -517 -531 -542 0 0 
1509 -696 9 -15 -202 51 51 -516 -526 -543 0 0 
1510 -695 4 -17 -265 51 43 -514 -526 -542 0 0 
1511 -693 12 -18 -323 24 27 -515 -528 -539 0 0 
1512 -694 7 -22 -349 -46 34 -518 -523 -537 0 0 
1513 -694 12 -20 -400 -50 88 -521 -530 -532 0 0 
1514 -691 9 -19 -415 -34 91 -519 -533 -525 0 0 
1515 -693 13 -21 -389 -4 106 -520 -529 -522 0 0 
1516 -692 14 -25 -348 40 74 -521 -527 -520 0 0 
1517 -690 15 -27 -340 24 69 -522 -523 -522 0 0 
1518 -691 15 -26 -329 6 92 -523 -519 -524 0 0 
1519 -687 18 -26 -334 64 140 -525 -527 -524 0 0 
1520 -687 14 -26 -391 87 232 -524 -536 -521 0 0 
1521 -689 26 -26 -499 30 382 -514 -529 -517 0 0 
1522 -688 28 -26 -664 -205 448 -504 -527 -511 0 0 
1523 -688 38 -26 -597 -256 356 -505 -533 -501 0 0 
1524 -691 43 -27 -504 -264 326 -503 -533 -492 0 0 
1525 -688 48 -30 -334 -195 211 -506 -530 -490 0 0 
1526 -688 50 -32 -282 -133 158 -509 -523 -491 0 0 
1527 -688 59 -33 -258 -59 132 -511 -525 -493 0 0 
1528 -682 67 -32 -274 19 127 -511 -529 -497 0 0 
1529 -686 66 -34 -362 146 207 -513 -532 -502 0 0 
1530 -686 64 -33 -445 179 235 -513 -534 -509 0 0 
1531 -685 66 -28 -520 204 232 -511 -541 -516 0 0 
1532 -685 70 -28 -562 212 187 -510 -547 -522 0 0 
1533 -685 69 -28 -533 165 182 -509 -549 -527 0 0 
1534 -686 70 -26 -472 98 175 -511 -547 -530 0 0 
1535 -682 69 -25 -378 4 185 -515 -539 -532 0 0 
1536 -683 63 -24 -383 -5 187 -515 -536 -535 0 0 
1537 -685 67 -24 -387 -11 167 -514 -537 -539 0 0 
1538 -682 61 -20 -399 -36 117 -514 -543 -538 0 0 
1539 -687 60 -19 -377 -34 116 -517 -543 -535 0 0 
1540 -684 61 -18 -362 -30 125 -518 -544 -532 0 0 
1541 -683 59 -19 -342 -29 127 -519 -539 -531 0 0 
1542 -686 62 -17 -294 -30 125 -519 -537 -530 0 0 
1543 -682 61 -17 -287 -26 116 -520 -537 -531 0 0 
1544 -685 57 -16 -265 -24 104 -519 -537 -533 0 0 
1545 -683 53 -15 -236 -12 97 -519 -537 -535 0 0 
1546 -684 55 -17 -223 -5 97 -518 -534 -536 0 0 
1547 -681 57 -19 -230 2 99 -517 -533 -539 0 0 
1548 -686 55 -18 -214 -2 88 -516 -529 -542 0 0 
1549 -680 47 -19 -211 -6 80 -516 -534 -544 0 0 
1550 -684 47 -17 -206 -13 73 -514 -534 -547 0 0 
1551 -684 46 -18 -194 -21 79 -513 -534 -549 0 0 
1552 -684 38 -19 -194 -27 79 -513 -535 -549 0 0 
1553 -685 38 -17 -197 -34 77 -510 -535 -549 0 0 
1554 -683 35 -18 -203 -44 75 -509 -536 -547 0 0 
1555 -684 36 -19 -202 -49 69 -508 -535 -545 0 0 
1556 -683 31 -17 -204 -52 72 -507 -537 -542 0 0 
1557 -685 34 -17 -205 -51 73 -506 -538 -540 0 0 
1558 -681 31 -16 -206 -44 71 -504 -538 -538 0 0 
1559 -678 32 -16 -208 -37 63 -504 -538 -536 0 0 
1560 -685 25 -15 -213 -30 56 -503 -538 -533 0 0 
1561 -685 28 -13 -212 -16 38 -502 -540 -531 0 0 
1562 -684 32 -11 -207 -12 31 -501 -540 -529 0 0 
1563 -682 31 -11 -203 -14 26 -500 -542 -527 0 0 
1564 -683 32 -11 -188 -15 36 -498 -539 -525 0 0 
1565 -684 36 -14 -211 4 59 -499 -535 -523 0 0 
1566 -683 32 -16 -242 22 79 -503 -529 -524 0 0 
1567 -684 32 -17 -311 54 70 -506 -526 -525 0 0 
1568 -683 36 -16 -324 60 58 -509 -528 -528 0 0 
1569 -679 36 -18 -332 62 58 -512 -533 -529 0 0 
1570 -682 35 -16 -345 56 78 -514 -535 -529 0 0 
1571 -683 29 -17 -356 28 126 -515 -534 -528 0 0 
1572 -683 34 -21 -358 20 132 -514 -527 -528 0 0 
1573 -683 36 -23 -353 27 119 -512 -524 -527 0 0 
1574 -681 41 -25 -319 41 82 -509 -519 -523 0 0 
1575 -683 32 -29 -323 19 75 -504 -522 -519 0 0 
1576 -681 39 -28 -346 -29 93 -501 -526 -519 0 0 
1577 -682 40 -30 -421 -96 275 -504 -525 -522 0 0 
1578 -678 37 -35 -519 -38 383 -517 -514 -529 0 0 
1579 -681 36 -35 -621 73 408 -532 -519 -538 0 0 
1580 -678 38 -35 -519 182 257 -538 -528 -546 0 0 
1581 -685 32 -37 -414 156 233 -537 -529 -549 0 0 
1582 -682 31 -40 -337 138 210 -525 -522 -548 0 0 
1583 -679 28 -43 -291 115 171 -514 -517 -547 0 0 
1584 -680 26 -44 -270 -22 114 -507 -519 -547 0 0 
1585 -682 20 -48 -304 -91 129 -504 -526 -546 0 0 
1586 -682 18 -49 -338 -131 167 -500 -524 -545 0 0 
1587 -680 13 -49 -482 -193 196 -502 -527 -543 0 0 
1588 -680 16 -46 -524 -205 184 -508 -537 -538 0 0 
1589 -677 16 -47 -542 -181 184 -512 -541 -533 0 0 
1590 -680 13 -45 -541 -64 190 -511 -541 -528 0 0 
1591 -680 19 -42 -471 11 154 -510 -546 -524 0 0 
1592 -680 19 -41 -412 63 161 -506 -538 -525 0 0 
1593 -681 17 -43 -414 80 166 -503 -542 -525 0 0 
1594 -680 14 -41 -392 75 138 -503 -543 -524 0 0 
1595 -681 25 -39 -388 59 141 -505 -541 -523 0 0 
1596 -681 23 -38 -352 49 141 -507 -541 -523 0 0 
1597 -676 24 -38 -341 39 130 -508 -541 -522 0 0 
1598 -681 21 -35 -324 36 127 -511 -539 -522 0 0 
1599 -683 28 -36 -309 38 121 -514 -539 -521 0 0 
1600 -680 30 -34 -276 47 108 -516 -537 -520 0 0 
1601 -679 33 -34 -256 47 109 -519 -536 -519 0 0 
1602 -676 36 -35 -246 43 109 -521 -534 -518 0 0 
1603 -680 38 -35 -221 40 103 -521 -533 -516 0 0 
1604 -680 44 -36 -221 38 95 -523 -534 -515 0 0 
1605 -679 40 -35 -218 40 88 -523 -537 -515 0 0 
1606 -678 48 -35 -209 46 89 -524 -536 -515 0 0 
1607 -679 52 -35 -207 43 88 -525 -536 -514 0 0 
1608 -682 54 -34 -201 40 86 -525 -537 -514 0 0 
1609 -677 53 -34 -196 35 76 -526 -538 -515 0 0 
1610 -681 58 -33 -189 32 71 -526 -537 -517 0 0 
1611 -681 60 -33 -189 30 68 -526 -539 -518 0 0 
1612 -681 65 -31 -197 29 59 -525 -541 -520 0 0 
1613 -682 60 -30 -195 25 45 -524 -541 -521 0 0 
1614 -679 67 -28 -191 23 38 -524 -541 -522 0 0 
1615 -680 64 -27 -187 20 33 -524 -541 -524 0 0 
1616 -680 65 -27 -166 20 26 -525 -540 -525 0 0 
1617 -680 59 -27 -153 21 26 -526 -538 -528 0 0 
1618 -680 61 -27 -146 24 29 -525 -537 -531 0 0 
1619 -679 65 -27 -120 36 60 -525 -530 -534 0 0 
1620 -679 67 -32 -127 38 72 -523 -526 -539 0 0 
1621 -680 58 -33 -171 34 74 -519 -523 -541 0 0 
1622 -678 64 -36 -320 2 78 -517 -516 -541 0 0 
1623 -681 61 -37 -353 -21 84 -520 -522 -537 0 0 
1624 -676 56 -39 -380 -50 75 -523 -527 -534 0 0 
1625 -677 59 -36 -400 -67 89 -523 -532 -530 0 0 
1626 -680 60 -40 -381 -49 114 -521 -533 -528 0 0 
1627 -679 61 -39 -357 -31 98 -521 -529 -527 0 0 
1628 -678 56 -38 -341 -18 84 -518 -524 -529 0 0 
1629 -678 61 -43 -336 -22 108 -516 -524 -532 0 0 
1630 -677 59 -45 -357 -3 140 -515 -531 -533 0 0 
1631 -678 63 -43 -413 6 228 -511 -533 -531 0 0 
1632 -674 64 -47 -640 -146 438 -503 -527 -527 0 0 
1633 -678 62 -46 -679 -231 390 -499 -531 -519 0 0 
1634 -676 70 -45 -623 -229 322 -496 -534 -508 0 0 
1635 -675 77 -47 -478 -143 256 -497 -534 -503 0 0 
1636 -672 84 -50 -372 -87 185 -502 -526 -501 0 0 
1637 -673 88 -53 -272 -12 114 -509 -522 -504 0 0 
1638 -672 87 -54 -247 54 87 -511 -523 -510 0 0 
1639 -674 88 -57 -278 175 130 -514 -528 -513 0 0 
1640 -671 91 -53 -332 215 179 -518 -530 -518 0 0 
1641 -671 87 -53 -409 233 205 -518 -537 -525 0 0 
1642 -671 92 -49 -543 220 187 -513 -546 -529 0 0 
1643 -671 96 -48 -553 177 187 -512 -549 -529 0 0 
1644 -673 93 -44 -529 99 200 -513 -549 -529 0 0 
1645 -671 94 -43 -432 -5 171 -518 -549 -528 0 0 
1646 -667 94 -40 -383 -28 174 -523 -546 -526 0 0 
1647 -669 99 -40 -355 -39 180 -526 -539 -526 0 0 
1648 -670 102 -42 -382 -31 168 -528 -535 -526 0 0 
1649 -669 100 -39 -402 -18 134 -530 -538 -527 0 0 
1650 -664 96 -38 -394 -7 110 -530 -540 -527 0 0 
1651 -666 103 -36 -358 11 120 -531 -540 -527 0 0 
1652 -664 101 -35 -311 2 120 -531 -538 -526 0 0 
1653 -665 101 -34 -270 -9 119 -531 -534 -528 0 0 
1654 -665 104 -37 -258 -7 119 -531 -535 -528 0 0 
1655 -664 101 -37 -246 -11 99 -529 -533 -531 0 0 
1656 -664 103 -36 -232 -8 94 -529 -533 -533 0 0 
1657 -663 102 -37 -234 -4 91 -527 -535 -536 0 0 
1658 -660 92 -34 -222 -3 90 -526 -534 -539 0 0 
1659 -662 95 -35 -218 -5 91 -525 -532 -541 0 0 
1660 -660 89 -36 -217 -6 88 -525 -534 -544 0 0 
1661 -661 91 -35 -202 -4 81 -524 -533 -545 0 0 
1662 -658 88 -38 -196 -9 83 -524 -533 -546 0 0 
1663 -660 87 -37 -192 -14 85 -524 -531 -545 0 0 
1664 -659 85 -41 -196 -20 83 -523 -531 -544 0 0 
1665 -657 88 -37 -200 -23 78 -522 -531 -542 0 0 
1666 -656 90 -37 -204 -27 76 -521 -533 -539 0 0 
1667 -658 86 -40 -205 -29 74 -520 -533 -537 0 0 
1668 -656 82 -41 -209 -27 73 -520 -534 -534 0 0 
1669 -656 88 -37 -207 -25 69 -519 -534 -532 0 0 
1670 -655 87 -39 -204 -25 64 -518 -533 -529 0 0 
1671 -656 92 -39 -213 -25 50 -518 -533 -527 0 0 
1672 -653 87 -38 -219 -23 36 -517 -533 -525 0 0 
1673 -654 90 -41 -220 -25 23 -515 -535 -524 0 0 
1674 -647 92 -40 -199 -35 20 -514 -535 -522 0 0 
1675 -651 83 -39 -207 -26 38 -512 -536 -520 0 0 
1676 -647 92 -42 -212 -9 59 -512 -532 -518 0 0 
1677 -649 99 -42 -260 38 84 -512 -525 -518 0 0 
1678 -649 96 -45 -294 44 70 -510 -524 -521 0 0 
1679 -649 92 -46 -305 30 55 -509 -526 -525 0 0 
1680 -646 96 -47 -322 8 59 -508 -529 -529 0 0 
1681 -648 91 -50 -328 -29 94 -509 -529 -530 0 0 
1682 -646 97 -53 -340 -47 94 -510 -527 -530 0 0 
1683 -647 95 -56 -349 -58 84 -510 -521 -532 0 0 
1684 -642 94 -59 -358 -20 77 -510 -515 -531 0 0 
1685 -645 93 -61 -349 25 71 -507 -509 -530 0 0 
1686 -641 97 -67 -330 27 42 -501 -514 -530 0 0 
1687 -642 93 -69 -329 -53 90 -497 -521 -529 0 0 
1688 -637 91 -69 -370 -81 203 -500 -525 -532 0 0 
1689 -639 86 -73 -441 -63 326 -509 -520 -538 0 0 
1690 -639 83 -73 -641 158 426 -526 -517 -546 0 0 
1691 -634 80 -74 -617 258 318 -534 -532 -553 0 0 
1692 -638 71 -74 -493 292 254 -533 -538 -556 0 0 
1693 -638 72 -74 -276 207 221 -524 -532 -557 0 0 
1694 -638 59 -75 -257 119 172 -512 -528 -559 0 0 
1695 -634 60 -77 -260 22 131 -506 -528 -557 0 0 
1696 -637 56 -77 -268 -78 134 -501 -532 -557 0 0 
1697 -635 54 -79 -373 -200 207 -497 -530 -554 0 0 
1698 -635 52 -79 -471 -248 219 -497 -530 -550 0 0 
1699 -634 55 -77 -545 -279 207 -502 -535 -543 0 0 
1700 -634 49 -77 -570 -210 184 -507 -541 -535 0 0 
1701 -630 49 -77 -523 -121 197 -507 -538 -532 0 0 
1702 -632 52 -74 -519 -49 227 -503 -536 -529 0 0 
1703 -632 52 -75 -469 97 155 -502 -542 -524 0 0 
1704 -632 54 -73 -439 135 151 -500 -544 -525 0 0 
1705 -628 50 -72 -417 137 160 -499 -542 -528 0 0 
1706 -631 50 -69 -395 105 150 -499 -541 -529 0 0 
1707 -625 42 -71 -382 82 136 -501 -541 -530 0 0 
1708 -627 46 -70 -358 61 132 -503 -540 -531 0 0 
