% Mike Stanley's IMU Data Logger
% Date & Time   Monday 14 February 2011  -  12:32:29 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      In this test, the sensor is being held stationary in left hand to simulate the case of a person studying a phone display.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1709 -567 -34 276 -166 0 305 -515 -534 -530 0 0 
1710 -565 -38 275 -164 -1 310 -515 -534 -530 0 0 
1711 -565 -39 275 -163 -2 310 -515 -534 -529 0 0 
1712 -565 -37 276 -163 -2 309 -515 -535 -529 0 0 
1713 -567 -36 273 -165 1 308 -516 -535 -529 0 0 
1714 -564 -40 274 -166 4 309 -518 -535 -530 0 0 
1715 -567 -36 278 -167 3 310 -518 -535 -530 0 0 
1716 -564 -34 277 -167 2 309 -518 -534 -530 0 0 
1717 -564 -41 276 -167 -2 306 -517 -535 -530 0 0 
1718 -565 -36 275 -168 -1 307 -517 -536 -530 0 0 
1719 -566 -44 275 -168 -2 308 -517 -536 -530 0 0 
1720 -565 -37 277 -167 -4 305 -517 -536 -529 0 0 
1721 -566 -39 278 -167 -3 309 -517 -535 -530 0 0 
1722 -564 -38 276 -167 -3 313 -516 -535 -529 0 0 
1723 -564 -38 277 -166 -2 311 -516 -534 -529 0 0 
1724 -562 -32 276 -166 -3 313 -516 -533 -530 0 0 
1725 -564 -34 276 -165 -5 314 -515 -533 -529 0 0 
1726 -566 -35 276 -164 -6 307 -515 -534 -529 0 0 
1727 -562 -29 275 -164 -4 309 -515 -534 -530 0 0 
1728 -566 -40 276 -164 -3 310 -517 -535 -530 0 0 
1729 -566 -37 275 -165 -4 307 -517 -535 -530 0 0 
1730 -567 -37 274 -166 -3 308 -517 -535 -530 0 0 
1731 -567 -41 275 -167 -2 311 -517 -535 -530 0 0 
1732 -566 -41 277 -166 -2 312 -517 -534 -530 0 0 
1733 -564 -37 276 -167 -1 311 -517 -534 -530 0 0 
1734 -564 -35 277 -168 0 312 -517 -534 -530 0 0 
1735 -566 -44 275 -168 0 312 -517 -535 -530 0 0 
1736 -564 -40 275 -167 -2 312 -517 -534 -530 0 0 
1737 -567 -33 276 -167 -2 311 -516 -534 -529 0 0 
1738 -560 -33 276 -167 -1 308 -516 -534 -529 0 0 
1739 -566 -33 275 -167 2 307 -516 -534 -529 0 0 
1740 -565 -33 275 -167 1 306 -516 -534 -530 0 0 
1741 -567 -34 273 -166 -1 306 -517 -534 -529 0 0 
1742 -566 -35 274 -166 -1 309 -516 -534 -529 0 0 
1743 -566 -33 275 -167 0 308 -515 -534 -529 0 0 
1744 -566 -34 274 -167 1 307 -515 -535 -529 0 0 
1745 -564 -34 274 -167 0 308 -516 -535 -530 0 0 
1746 -565 -34 274 -167 -2 309 -516 -534 -530 0 0 
1747 -565 -32 277 -167 -1 309 -516 -534 -529 0 0 
1748 -565 -37 274 -169 0 309 -516 -534 -530 0 0 
1749 -566 -36 274 -170 4 309 -516 -534 -530 0 0 
1750 -565 -32 272 -170 4 308 -517 -534 -531 0 0 
1751 -565 -37 274 -169 2 306 -518 -535 -531 0 0 
1752 -564 -35 276 -168 -4 307 -517 -535 -531 0 0 
1753 -566 -37 276 -167 -5 308 -516 -534 -530 0 0 
1754 -567 -33 276 -167 -5 308 -517 -534 -530 0 0 
1755 -565 -33 276 -168 -4 305 -517 -535 -531 0 0 
1756 -567 -40 276 -168 -5 307 -516 -535 -531 0 0 
1757 -565 -32 275 -167 -6 308 -517 -535 -531 0 0 
1758 -564 -36 273 -166 -9 309 -517 -535 -530 0 0 
1759 -566 -34 278 -165 -8 311 -516 -535 -530 0 0 
1760 -562 -38 274 -165 -8 315 -516 -534 -529 0 0 
1761 -561 -40 276 -165 -5 316 -517 -534 -530 0 0 
1762 -566 -38 274 -165 -3 315 -517 -534 -529 0 0 
1763 -566 -35 276 -165 -3 313 -517 -534 -529 0 0 
1764 -568 -40 275 -165 -4 312 -517 -534 -529 0 0 
1765 -564 -40 275 -165 -5 310 -517 -535 -529 0 0 
1766 -566 -38 275 -166 -5 310 -518 -534 -529 0 0 
1767 -565 -35 274 -166 -5 310 -517 -533 -529 0 0 
1768 -567 -42 275 -166 -2 309 -515 -534 -529 0 0 
1769 -565 -42 274 -167 -2 309 -516 -533 -529 0 0 
1770 -568 -30 274 -167 -2 309 -515 -532 -529 0 0 
1771 -565 -33 277 -167 -2 306 -514 -533 -529 0 0 
1772 -566 -46 274 -167 -1 303 -514 -534 -528 0 0 
1773 -565 -41 274 -169 3 301 -516 -535 -529 0 0 
1774 -567 -37 274 -169 5 306 -516 -536 -530 0 0 
1775 -566 -37 276 -169 4 305 -519 -536 -530 0 0 
1776 -568 -38 274 -168 1 308 -518 -536 -531 0 0 
1777 -566 -36 275 -167 -2 313 -518 -535 -530 0 0 
1778 -567 -38 275 -167 -2 313 -517 -534 -529 0 0 
1779 -564 -43 277 -167 -2 313 -516 -534 -529 0 0 
1780 -567 -38 275 -167 0 313 -516 -534 -529 0 0 
1781 -567 -37 275 -168 0 308 -517 -534 -529 0 0 
1782 -567 -42 274 -167 -1 309 -516 -534 -530 0 0 
1783 -566 -43 273 -167 -1 309 -516 -534 -529 0 0 
1784 -566 -33 274 -168 2 306 -515 -533 -529 0 0 
1785 -568 -30 274 -169 2 308 -516 -533 -530 0 0 
1786 -560 -33 276 -168 0 309 -517 -534 -530 0 0 
1787 -565 -35 274 -168 -1 306 -515 -534 -530 0 0 
1788 -566 -36 275 -168 0 307 -516 -534 -530 0 0 
1789 -567 -37 274 -168 -1 308 -517 -535 -531 0 0 
1790 -567 -36 275 -167 -3 309 -518 -535 -530 0 0 
1791 -564 -37 277 -166 -4 310 -517 -535 -530 0 0 
1792 -564 -36 274 -167 -4 310 -517 -534 -529 0 0 
1793 -565 -35 275 -166 -2 307 -516 -535 -530 0 0 
1794 -565 -38 274 -167 -1 309 -516 -535 -530 0 0 
1795 -564 -34 275 -167 -2 310 -516 -534 -529 0 0 
1796 -568 -34 274 -168 -2 309 -517 -534 -530 0 0 
1797 -566 -38 274 -168 -1 305 -516 -534 -530 0 0 
1798 -567 -39 275 -169 0 306 -515 -534 -530 0 0 
1799 -562 -35 275 -168 0 305 -515 -534 -529 0 0 
1800 -567 -31 274 -169 0 306 -516 -534 -529 0 0 
1801 -565 -38 274 -167 -1 308 -515 -535 -530 0 0 
1802 -562 -34 273 -166 -4 308 -516 -535 -529 0 0 
1803 -563 -32 276 -165 -7 306 -517 -535 -530 0 0 
1804 -566 -41 275 -164 -7 310 -517 -535 -530 0 0 
1805 -567 -37 273 -164 -7 310 -517 -534 -530 0 0 
1806 -567 -43 277 -164 -7 309 -517 -534 -529 0 0 
1807 -568 -41 274 -166 -4 311 -516 -534 -528 0 0 
1808 -564 -45 273 -167 -2 313 -516 -534 -529 0 0 
1809 -565 -35 273 -168 -1 315 -516 -534 -529 0 0 
1810 -565 -37 274 -168 -2 314 -516 -534 -530 0 0 
1811 -565 -33 275 -168 -2 313 -516 -534 -529 0 0 
1812 -566 -38 273 -169 -3 313 -516 -534 -530 0 0 
1813 -566 -31 273 -169 -2 310 -517 -534 -529 0 0 
1814 -565 -35 274 -169 -1 309 -517 -534 -529 0 0 
1815 -567 -36 276 -169 0 308 -516 -533 -529 0 0 
1816 -566 -38 273 -169 0 304 -516 -534 -529 0 0 
1817 -564 -36 275 -169 0 302 -516 -535 -530 0 0 
1818 -565 -36 274 -168 0 303 -516 -535 -529 0 0 
1819 -566 -36 274 -167 -4 309 -517 -535 -530 0 0 
1820 -566 -36 275 -167 -4 307 -516 -535 -529 0 0 
1821 -567 -41 276 -167 -3 309 -516 -534 -530 0 0 
1822 -566 -34 275 -168 1 310 -517 -534 -530 0 0 
1823 -564 -34 276 -168 1 311 -516 -534 -530 0 0 
1824 -563 -37 273 -168 0 311 -517 -534 -529 0 0 
1825 -568 -34 273 -167 -2 309 -516 -533 -529 0 0 
1826 -565 -37 274 -168 -1 311 -516 -534 -530 0 0 
1827 -567 -35 273 -168 -1 313 -515 -533 -529 0 0 
1828 -567 -39 274 -168 -3 311 -516 -533 -529 0 0 
1829 -566 -35 274 -168 -2 310 -514 -533 -529 0 0 
1830 -566 -32 274 -168 -1 308 -515 -532 -528 0 0 
1831 -568 -31 271 -168 1 305 -514 -534 -528 0 0 
1832 -562 -31 273 -167 0 303 -515 -534 -530 0 0 
1833 -561 -28 273 -166 -3 304 -516 -534 -530 0 0 
1834 -566 -32 272 -166 -4 307 -516 -535 -530 0 0 
1835 -567 -36 273 -167 -3 311 -516 -535 -529 0 0 
1836 -566 -42 274 -167 -2 314 -516 -535 -529 0 0 
1837 -567 -43 273 -167 -3 314 -516 -533 -529 0 0 
1838 -567 -39 272 -167 -3 313 -517 -533 -529 0 0 
1839 -569 -43 274 -168 -2 312 -516 -533 -529 0 0 
1840 -568 -41 273 -168 -1 307 -516 -533 -529 0 0 
1841 -566 -35 272 -168 -1 302 -515 -533 -529 0 0 
1842 -566 -38 272 -168 -1 299 -515 -535 -529 0 0 
1843 -567 -36 274 -168 1 298 -516 -535 -529 0 0 
1844 -566 -33 274 -170 4 307 -516 -535 -530 0 0 

% Total Sample Count = 1844.
% Sample Count Used for mean/std calculations = 1844.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      : -564.000  -27.000  280.000 -163.000    1.000  310.000 -516.000 -534.000 -529.000    0.000    0.000 
% Standard Deviations        :    1.858    6.338    4.290    2.939    3.947    4.687    1.112    1.011    0.743    0.000    0.000 
% Maximums                   :     -557      -10      294     -153       18      326     -512     -531     -527        0        0 
% Minimums                   :     -569      -48      271     -170       -9      293     -521     -538     -532        0        0 
% Range (Maximums - Minimums):       12       38       23       17       27       33        9        7        5        0        0 
