% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to shoe with shoelaces.  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1737 -41 -115 714 -232 -10 323 -476 -497 -488 0 0 
1738 -46 -101 716 -232 18 318 -478 -503 -492 0 0 
1739 -51 -105 714 -236 108 308 -480 -506 -497 0 0 
1740 -57 -96 717 -219 98 313 -487 -507 -503 0 0 
1741 -62 -92 715 -191 75 320 -491 -510 -505 0 0 
1742 -60 -92 717 -234 27 284 -493 -513 -507 0 0 
1743 -65 -91 715 -231 58 285 -493 -516 -510 0 0 
1744 -70 -86 715 -212 84 290 -497 -517 -512 0 0 
1745 -72 -83 716 -222 53 283 -499 -518 -513 0 0 
1746 -76 -88 715 -230 45 278 -500 -519 -515 0 0 
1747 -74 -73 715 -224 21 280 -502 -520 -516 0 0 
1748 -79 -78 716 -219 0 284 -500 -521 -517 0 0 
1749 -81 -75 716 -216 15 283 -499 -522 -518 0 0 
1750 -83 -66 715 -215 27 280 -498 -523 -519 0 0 
1751 -83 -60 715 -214 32 279 -497 -525 -520 0 0 
1752 -83 -58 717 -215 38 276 -498 -524 -520 0 0 
1753 -86 -58 714 -213 38 278 -498 -524 -520 0 0 
1754 -90 -54 716 -214 35 278 -498 -524 -522 0 0 
1755 -89 -50 714 -209 34 282 -496 -523 -522 0 0 
1756 -93 -53 716 -207 44 288 -496 -522 -523 0 0 
1757 -94 -45 715 -209 50 286 -497 -521 -524 0 0 
1758 -97 -41 716 -207 63 287 -500 -518 -525 0 0 
1759 -95 -40 715 -202 73 288 -503 -516 -526 0 0 
1760 -99 -44 716 -194 60 299 -505 -513 -528 0 0 
1761 -105 -37 713 -181 52 309 -500 -511 -531 0 0 
1762 -110 -43 713 -208 56 276 -503 -511 -532 0 0 
1763 -113 -41 712 -210 45 274 -503 -509 -533 0 0 
1764 -121 -38 710 -206 61 275 -503 -506 -534 0 0 
1765 -124 -33 711 -207 43 286 -504 -504 -534 0 0 
1766 -129 -31 711 -203 40 296 -503 -500 -535 0 0 
1767 -132 -34 708 -205 32 301 -503 -496 -536 0 0 
1768 -136 -29 706 -198 27 311 -501 -490 -536 0 0 
1769 -146 -30 704 -193 37 326 -500 -482 -535 0 0 
1770 -158 -25 702 -197 37 343 -499 -472 -533 0 0 
1771 -168 -25 696 -165 54 365 -500 -460 -533 0 0 
1772 -181 -24 692 -166 54 382 -499 -447 -535 0 0 
1773 -196 -21 688 -158 62 400 -498 -433 -538 0 0 
1774 -213 -13 680 -132 73 414 -497 -416 -540 0 0 
1775 -235 -16 674 -107 64 482 -496 -395 -543 0 0 
1776 -257 -13 659 -76 40 534 -493 -369 -545 0 0 
1777 -288 -6 643 -48 2 572 -489 -335 -545 0 0 
1778 -319 -2 622 4 -59 674 -484 -296 -541 0 0 
1779 -357 5 593 22 -103 711 -476 -253 -540 0 0 
1780 -398 23 558 29 -164 735 -458 -208 -539 0 0 
1781 -439 38 518 -119 -177 682 -441 -167 -537 0 0 
1782 -476 50 476 -443 -53 618 -433 -156 -522 0 0 
1783 -513 59 429 -844 97 678 -435 -172 -508 0 0 
1784 -538 79 390 -942 -30 589 -446 -198 -491 0 0 
1785 -559 98 350 -912 -122 510 -443 -232 -469 0 0 
1786 -574 122 316 -833 -184 448 -415 -274 -446 0 0 
1787 -584 139 291 -986 -42 533 -396 -324 -440 0 0 
1788 -592 150 273 -929 64 672 -396 -376 -443 0 0 
1789 -594 161 260 -761 133 637 -416 -436 -458 0 0 
1790 -589 166 259 -563 105 433 -472 -472 -465 0 0 
1791 -590 174 267 68 128 607 -555 -526 -469 0 0 
1792 -585 171 280 -580 20 766 -577 -590 -475 0 0 
1793 -580 178 290 -508 -96 738 -595 -605 -475 0 0 
1794 -572 182 300 350 -436 515 -593 -607 -483 0 0 
1795 -570 186 315 322 -482 460 -567 -616 -490 0 0 
1796 -563 179 327 185 -419 429 -544 -625 -495 0 0 
1797 -554 189 342 95 -245 386 -533 -636 -506 0 0 
1798 -548 177 360 70 -213 352 -528 -652 -519 0 0 
1799 -538 176 379 38 -178 332 -526 -670 -534 0 0 
1800 -527 165 399 -16 -120 324 -527 -687 -548 0 0 
1801 -509 158 420 -26 -107 313 -529 -700 -561 0 0 
1802 -495 153 443 -31 -97 300 -530 -711 -569 0 0 
1803 -485 147 467 -41 -85 289 -530 -722 -574 0 0 
1804 -464 143 490 -70 -39 272 -532 -731 -576 0 0 
1805 -447 130 510 -83 -8 265 -538 -736 -574 0 0 
1806 -425 118 534 -97 17 260 -546 -741 -572 0 0 
1807 -402 105 555 -140 49 261 -557 -743 -568 0 0 
1808 -379 98 578 -164 54 266 -567 -744 -564 0 0 
1809 -355 91 595 -187 47 273 -575 -746 -559 0 0 
1810 -328 77 613 -246 27 286 -581 -749 -553 0 0 
1811 -303 66 631 -275 32 296 -585 -752 -547 0 0 
1812 -275 54 647 -291 45 306 -587 -754 -541 0 0 
1813 -244 43 660 -323 80 336 -592 -756 -538 0 0 
1814 -214 23 673 -342 91 358 -600 -756 -537 0 0 
1815 -180 9 683 -365 98 376 -606 -757 -538 0 0 
1816 -152 -9 689 -381 111 394 -613 -757 -543 0 0 
1817 -121 -31 698 -405 136 448 -620 -755 -548 0 0 
1818 -89 -43 699 -428 144 482 -626 -754 -555 0 0 
1819 -56 -67 703 -470 140 517 -632 -753 -560 0 0 
1820 -22 -88 702 -644 82 572 -638 -755 -563 0 0 
1821 13 -109 699 -758 94 563 -640 -760 -565 0 0 
1822 46 -129 695 -839 132 540 -642 -759 -574 0 0 
1823 82 -145 689 -967 217 391 -643 -758 -583 0 0 
1824 115 -176 677 -954 298 268 -646 -751 -594 0 0 
1825 147 -193 667 -931 384 130 -655 -730 -609 0 0 
1826 171 -221 653 -937 433 -81 -665 -699 -618 0 0 
1827 193 -229 642 -953 422 -168 -672 -662 -621 0 0 
1828 207 -248 632 -972 419 -283 -671 -624 -616 0 0 
1829 217 -257 627 -1007 416 -415 -657 -592 -603 0 0 
1830 220 -271 624 -1312 339 -628 -630 -565 -579 0 0 
1831 215 -280 622 -1377 301 -670 -599 -531 -542 0 0 
1832 203 -266 637 -1245 316 -650 -572 -484 -503 0 0 
1833 191 -238 651 -542 -130 29 -522 -434 -477 0 0 
1834 175 -220 663 -817 -294 -462 -315 -438 -494 0 0 
1835 142 -191 675 -24 -358 -360 -343 -378 -455 0 0 
1836 123 -175 684 -128 593 923 -340 -377 -467 0 0 
1837 94 -162 691 -5 623 1012 -387 -351 -497 0 0 
1838 68 -158 694 -354 609 537 -399 -360 -518 0 0 
1839 48 -147 695 -992 669 327 -446 -389 -497 0 0 
1840 27 -148 697 -882 699 475 -483 -405 -504 0 0 
1841 5 -142 696 -466 308 488 -500 -392 -519 0 0 
1842 -10 -138 698 -534 -420 356 -486 -417 -497 0 0 
1843 -23 -123 698 -532 -157 188 -472 -443 -496 0 0 
1844 -31 -129 699 -653 51 145 -468 -469 -501 0 0 
1845 -40 -116 697 -618 179 236 -481 -485 -503 0 0 
1846 -47 -108 700 -156 23 309 -486 -486 -499 0 0 
1847 -54 -107 699 -176 13 346 -483 -491 -497 0 0 
1848 -62 -107 699 -250 80 362 -486 -496 -503 0 0 
1849 -66 -102 698 -203 118 312 -496 -499 -509 0 0 
1850 -70 -104 700 -221 64 297 -501 -502 -513 0 0 
1851 -76 -97 699 -234 66 308 -504 -503 -517 0 0 
1852 -79 -95 696 -218 22 317 -507 -502 -519 0 0 
1853 -87 -94 697 -217 -14 298 -507 -502 -520 0 0 
1854 -91 -89 697 -226 16 277 -505 -507 -522 0 0 
1855 -93 -91 695 -227 40 260 -506 -510 -524 0 0 
1856 -93 -90 696 -228 10 267 -507 -512 -524 0 0 
1857 -98 -91 696 -232 -18 273 -505 -514 -524 0 0 
1858 -103 -84 695 -229 -35 277 -503 -515 -522 0 0 
1859 -100 -88 696 -232 -8 269 -501 -518 -521 0 0 
1860 -104 -76 696 -232 5 263 -499 -519 -521 0 0 
1861 -105 -72 695 -229 7 263 -499 -521 -521 0 0 
1862 -110 -70 697 -224 8 267 -498 -522 -520 0 0 
1863 -112 -72 695 -222 8 268 -497 -523 -520 0 0 
1864 -112 -68 696 -222 3 271 -496 -522 -521 0 0 
1865 -114 -67 697 -221 -4 274 -497 -522 -520 0 0 
1866 -118 -61 696 -219 -7 273 -497 -521 -519 0 0 
1867 -118 -61 696 -218 4 275 -499 -520 -518 0 0 
1868 -123 -58 694 -220 22 274 -500 -520 -518 0 0 
1869 -123 -54 695 -219 26 280 -498 -521 -518 0 0 
1870 -125 -56 695 -209 37 284 -488 -518 -521 0 0 
1871 -124 -48 695 -206 80 273 -492 -517 -523 0 0 
1872 -130 -52 694 -215 44 271 -495 -518 -524 0 0 
1873 -134 -43 693 -213 53 269 -494 -516 -526 0 0 
1874 -135 -48 694 -215 60 266 -495 -516 -529 0 0 
1875 -137 -42 694 -211 53 271 -497 -517 -530 0 0 
1876 -140 -41 693 -208 36 280 -497 -515 -533 0 0 
1877 -146 -38 693 -217 40 277 -499 -511 -532 0 0 
1878 -144 -34 690 -212 31 297 -504 -506 -529 0 0 
1879 -151 -33 690 -209 22 308 -502 -502 -528 0 0 
1880 -158 -32 687 -204 40 303 -501 -496 -527 0 0 
1881 -163 -19 686 -194 66 311 -502 -490 -529 0 0 
1882 -168 -23 683 -187 77 321 -504 -482 -530 0 0 
1883 -180 -25 682 -180 85 336 -506 -471 -533 0 0 
1884 -192 -21 677 -171 84 356 -506 -460 -537 0 0 
1885 -204 -22 674 -168 63 385 -505 -447 -540 0 0 
1886 -220 -14 665 -158 57 400 -505 -432 -543 0 0 
1887 -235 -20 660 -147 58 413 -504 -415 -546 0 0 
1888 -252 -22 648 -119 40 467 -503 -395 -548 0 0 
1889 -278 -11 636 -90 22 508 -501 -368 -548 0 0 
1890 -303 -15 620 -57 4 546 -497 -337 -547 0 0 
1891 -336 -5 598 2 -21 658 -494 -298 -546 0 0 
1892 -370 -6 571 0 -36 686 -490 -255 -547 0 0 
1893 -408 -2 538 -23 -83 699 -481 -213 -549 0 0 
1894 -448 3 500 -199 -82 654 -470 -178 -546 0 0 
1895 -481 13 456 -467 8 651 -462 -172 -541 0 0 
1896 -513 19 418 -818 48 690 -466 -185 -527 0 0 
1897 -542 32 378 -973 -34 633 -466 -211 -511 0 0 
1898 -559 44 345 -909 -97 450 -465 -246 -490 0 0 
1899 -574 65 318 -998 -79 421 -443 -294 -475 0 0 
1900 -584 75 296 -1089 -46 447 -439 -351 -469 0 0 
1901 -589 87 282 -979 176 709 -442 -396 -471 0 0 
1902 -590 97 277 -736 72 523 -458 -459 -470 0 0 
1903 -593 108 274 -222 -196 326 -495 -485 -460 0 0 
1904 -591 116 286 -201 -57 733 -537 -544 -460 0 0 
1905 -584 116 297 -727 0 769 -542 -593 -452 0 0 
1906 -579 124 305 -317 -88 738 -561 -601 -448 0 0 
1907 -571 140 317 386 -399 497 -556 -607 -454 0 0 
1908 -567 143 333 290 -407 449 -537 -618 -460 0 0 
1909 -556 151 346 175 -304 451 -521 -629 -467 0 0 
1910 -550 155 363 93 -152 410 -517 -642 -480 0 0 
1911 -539 157 381 88 -141 368 -520 -657 -495 0 0 
1912 -528 151 402 79 -130 346 -525 -670 -511 0 0 
1913 -517 152 421 52 -116 341 -529 -684 -526 0 0 
1914 -502 142 442 -8 -94 323 -533 -697 -539 0 0 
1915 -487 137 465 -27 -86 311 -536 -709 -548 0 0 
1916 -469 130 489 -41 -75 298 -539 -718 -553 0 0 
1917 -452 121 511 -68 -57 276 -542 -725 -556 0 0 
1918 -433 114 533 -87 -38 269 -549 -730 -554 0 0 
1919 -408 106 556 -93 -16 264 -555 -734 -553 0 0 
1920 -387 100 575 -109 0 265 -563 -734 -551 0 0 
1921 -361 88 596 -142 4 266 -569 -735 -548 0 0 
1922 -341 76 615 -174 10 271 -576 -736 -544 0 0 
1923 -307 66 634 -216 27 284 -581 -739 -542 0 0 
1924 -282 56 646 -238 34 293 -588 -739 -541 0 0 
1925 -257 41 662 -260 40 304 -593 -740 -539 0 0 
1926 -230 23 673 -278 42 315 -598 -739 -538 0 0 
1927 -202 0 685 -304 45 354 -604 -738 -538 0 0 
1928 -171 -10 692 -326 55 381 -609 -738 -538 0 0 
1929 -141 -28 701 -357 74 410 -615 -738 -541 0 0 
1930 -111 -49 706 -400 150 478 -621 -740 -549 0 0 
1931 -75 -72 706 -433 186 509 -631 -741 -556 0 0 
1932 -46 -97 708 -498 179 537 -645 -746 -562 0 0 
1933 -10 -115 707 -709 126 551 -654 -754 -564 0 0 
1934 25 -134 699 -784 129 533 -658 -758 -567 0 0 
1935 60 -162 694 -830 143 507 -659 -759 -573 0 0 
1936 97 -191 682 -864 235 375 -654 -753 -583 0 0 
1937 130 -205 673 -858 314 267 -650 -742 -597 0 0 
1938 160 -216 661 -883 362 154 -646 -726 -610 0 0 
1939 186 -229 651 -939 347 48 -641 -703 -615 0 0 
1940 211 -244 639 -997 286 -129 -630 -673 -612 0 0 
1941 226 -255 632 -1015 273 -239 -613 -642 -600 0 0 
1942 238 -261 625 -1059 301 -376 -600 -611 -581 0 0 
1943 243 -272 620 -1253 475 -613 -590 -576 -560 0 0 
1944 241 -290 618 -1305 489 -666 -586 -537 -536 0 0 
1945 230 -292 619 -1230 482 -645 -583 -496 -512 0 0 
1946 220 -276 636 -917 334 -446 -574 -461 -492 0 0 
1947 200 -258 645 -449 -164 94 -525 -426 -482 0 0 
1948 191 -236 657 -470 -421 17 -355 -458 -493 0 0 
1949 164 -223 670 207 26 749 -363 -396 -465 0 0 
1950 141 -200 683 289 126 840 -381 -352 -484 0 0 
1951 108 -189 689 170 222 739 -380 -333 -501 0 0 
1952 82 -183 694 -404 441 420 -396 -348 -513 0 0 
1953 57 -175 696 -1033 706 290 -447 -372 -500 0 0 
1954 35 -171 699 -852 699 449 -474 -385 -506 0 0 
1955 17 -163 700 -524 379 521 -489 -413 -510 0 0 
1956 1 -155 702 -785 -348 361 -475 -432 -487 0 0 
1957 -7 -150 701 -564 -139 172 -469 -450 -497 0 0 
1958 -18 -153 702 -498 131 158 -474 -492 -503 0 0 
1959 -27 -138 702 -304 145 301 -491 -487 -504 0 0 
1960 -33 -133 704 -278 -26 313 -491 -491 -500 0 0 
1961 -38 -129 703 -266 -72 308 -490 -496 -501 0 0 
1962 -47 -133 703 -185 189 353 -491 -499 -504 0 0 
1963 -50 -126 704 -223 135 315 -500 -503 -508 0 0 
1964 -53 -123 703 -264 90 286 -505 -504 -516 0 0 
1965 -58 -130 703 -206 65 321 -509 -504 -521 0 0 
1966 -62 -124 702 -217 10 313 -511 -504 -521 0 0 
1967 -65 -126 700 -214 -8 300 -511 -504 -523 0 0 
1968 -72 -128 700 -218 15 288 -510 -506 -524 0 0 
1969 -76 -131 702 -225 12 267 -509 -508 -524 0 0 
1970 -79 -125 700 -223 -11 272 -507 -509 -524 0 0 
1971 -82 -119 700 -228 -35 269 -504 -512 -523 0 0 
1972 -85 -117 699 -234 -22 265 -501 -514 -521 0 0 
1973 -90 -112 700 -235 0 260 -499 -515 -520 0 0 
1974 -90 -110 701 -235 4 259 -499 -516 -520 0 0 
1975 -89 -108 700 -227 -4 267 -499 -518 -519 0 0 
1976 -96 -99 700 -226 -1 268 -498 -519 -520 0 0 
1977 -99 -98 702 -227 3 267 -498 -520 -519 0 0 
1978 -101 -108 701 -227 13 269 -500 -520 -519 0 0 
1979 -102 -105 702 -227 9 269 -503 -520 -519 0 0 
1980 -100 -95 700 -226 5 270 -504 -519 -518 0 0 
1981 -107 -96 701 -222 9 274 -502 -520 -519 0 0 
1982 -111 -88 699 -212 27 283 -492 -519 -521 0 0 
1983 -111 -82 699 -216 71 269 -492 -519 -523 0 0 
1984 -113 -84 701 -218 70 267 -495 -518 -526 0 0 
1985 -115 -81 699 -213 69 267 -496 -517 -527 0 0 
1986 -118 -81 700 -218 66 261 -500 -517 -529 0 0 
1987 -121 -74 701 -221 57 258 -502 -516 -531 0 0 
1988 -125 -80 700 -225 48 254 -502 -516 -532 0 0 
1989 -123 -71 700 -228 35 256 -503 -517 -532 0 0 
1990 -129 -71 698 -229 26 256 -503 -515 -532 0 0 
1991 -133 -69 698 -229 25 262 -504 -514 -532 0 0 
1992 -135 -67 696 -223 23 272 -502 -511 -532 0 0 
1993 -139 -68 698 -220 28 279 -503 -507 -532 0 0 
1994 -143 -64 695 -219 28 290 -503 -501 -531 0 0 
1995 -148 -64 696 -208 47 298 -504 -496 -528 0 0 
1996 -155 -62 693 -201 59 303 -505 -490 -530 0 0 
1997 -163 -67 691 -194 71 315 -506 -482 -533 0 0 
1998 -172 -64 687 -178 91 340 -507 -472 -536 0 0 
1999 -182 -58 685 -172 89 353 -508 -461 -541 0 0 
2000 -193 -56 678 -167 84 369 -508 -448 -545 0 0 
2001 -208 -61 673 -153 71 393 -508 -433 -549 0 0 
2002 -226 -66 664 -141 64 414 -508 -415 -553 0 0 
2003 -244 -60 657 -117 52 452 -508 -392 -555 0 0 
2004 -264 -59 642 -80 -9 548 -506 -366 -556 0 0 
2005 -295 -63 628 -43 -26 592 -503 -331 -554 0 0 
2006 -324 -63 608 -17 -34 633 -501 -292 -555 0 0 
2007 -361 -56 580 -9 -69 664 -494 -249 -554 0 0 
2008 -402 -51 547 -104 -120 695 -483 -212 -554 0 0 
2009 -439 -48 510 -196 -91 668 -474 -184 -550 0 0 
2010 -476 -42 472 -368 -48 633 -469 -180 -543 0 0 
2011 -507 -29 432 -910 -103 567 -471 -196 -524 0 0 
2012 -532 -9 397 -940 -142 498 -464 -218 -502 0 0 
2013 -554 8 365 -866 -160 427 -455 -250 -476 0 0 
2014 -574 18 336 -903 -85 413 -436 -286 -465 0 0 
2015 -583 31 311 -880 -44 452 -435 -328 -460 0 0 
2016 -589 45 296 -871 23 541 -442 -369 -463 0 0 
2017 -596 51 287 -739 121 597 -456 -433 -473 0 0 
2018 -596 61 283 -386 -147 310 -486 -484 -463 0 0 
2019 -597 71 289 352 -149 490 -516 -514 -458 0 0 
2020 -590 83 303 -826 -85 673 -530 -594 -458 0 0 
2021 -583 89 320 -599 -79 758 -542 -632 -449 0 0 
2022 -576 93 335 16 -197 680 -547 -636 -452 0 0 
2023 -566 109 350 310 -309 553 -538 -637 -459 0 0 
2024 -559 111 368 234 -297 459 -530 -643 -462 0 0 
2025 -549 123 386 161 -221 457 -527 -650 -468 0 0 
2026 -539 124 403 107 -168 432 -526 -659 -480 0 0 
2027 -526 120 424 64 -142 359 -530 -673 -492 0 0 
2028 -512 125 446 35 -129 348 -536 -686 -505 0 0 
2029 -498 117 465 -4 -122 347 -540 -699 -517 0 0 
2030 -482 118 488 -46 -111 327 -542 -712 -526 0 0 
2031 -466 109 511 -51 -93 314 -543 -720 -534 0 0 
2032 -441 102 536 -55 -67 306 -545 -728 -539 0 0 
2033 -420 96 558 -81 -20 291 -550 -734 -542 0 0 
2034 -399 85 578 -101 -2 284 -557 -739 -542 0 0 
2035 -371 79 601 -120 17 281 -565 -741 -542 0 0 
2036 -345 59 620 -144 28 283 -574 -744 -541 0 0 
2037 -319 53 640 -215 39 292 -582 -749 -539 0 0 
2038 -289 43 655 -251 35 297 -588 -754 -537 0 0 
2039 -260 25 672 -279 32 306 -594 -757 -536 0 0 
2040 -224 5 684 -312 44 325 -600 -760 -535 0 0 
2041 -194 -1 695 -320 52 339 -604 -760 -535 0 0 
2042 -161 -28 703 -327 58 357 -611 -758 -536 0 0 
2043 -127 -43 711 -352 78 401 -617 -756 -538 0 0 
2044 -94 -65 717 -355 103 431 -622 -754 -544 0 0 
2045 -61 -81 719 -367 127 460 -627 -749 -551 0 0 
2046 -29 -104 717 -460 112 517 -635 -744 -555 0 0 
2047 10 -133 713 -546 106 539 -642 -742 -559 0 0 
2048 39 -149 707 -651 124 540 -647 -741 -563 0 0 
2049 74 -170 700 -755 145 531 -648 -743 -571 0 0 
2050 107 -190 691 -905 188 457 -646 -743 -581 0 0 
2051 141 -207 679 -945 235 373 -645 -742 -594 0 0 
2052 176 -226 662 -973 320 261 -648 -736 -608 0 0 
2053 208 -249 646 -1024 456 38 -657 -722 -621 0 0 
2054 232 -267 631 -1039 435 -57 -666 -696 -627 0 0 
2055 253 -283 617 -1037 397 -152 -667 -664 -626 0 0 
2056 276 -296 606 -1075 348 -425 -661 -628 -618 0 0 
2057 280 -303 598 -1128 329 -554 -648 -593 -601 0 0 
2058 283 -319 592 -1238 287 -647 -622 -561 -573 0 0 
2059 277 -317 597 -1215 296 -664 -595 -519 -537 0 0 
2060 265 -289 620 -844 164 -407 -573 -458 -507 0 0 
2061 249 -264 638 -633 -248 -93 -396 -415 -503 0 0 
2062 227 -240 654 -687 -492 -651 -333 -411 -509 0 0 
2063 205 -221 669 -187 229 647 -313 -364 -473 0 0 
2064 180 -201 680 -154 382 820 -357 -369 -500 0 0 
2065 154 -195 690 -109 761 830 -374 -337 -537 0 0 
2066 123 -184 694 -699 923 304 -417 -351 -532 0 0 
2067 105 -192 695 -831 1035 399 -470 -386 -506 0 0 
2068 83 -191 700 -816 933 518 -503 -404 -509 0 0 
2069 64 -187 701 -460 -140 463 -525 -406 -513 0 0 
2070 47 -179 705 -672 -625 309 -512 -422 -489 0 0 
2071 31 -167 708 -530 -772 110 -478 -441 -482 0 0 
2072 22 -165 710 -556 -107 184 -446 -474 -474 0 0 
2073 16 -146 710 -431 179 304 -450 -488 -478 0 0 
2074 11 -141 712 -226 173 350 -462 -491 -476 0 0 
2075 -2 -136 714 -218 -22 330 -462 -494 -475 0 0 
2076 -7 -125 716 -296 193 369 -464 -503 -482 0 0 
2077 -12 -126 714 -240 327 339 -479 -511 -493 0 0 
2078 -14 -122 716 -234 215 295 -490 -514 -503 0 0 
2079 -17 -124 717 -223 120 320 -496 -511 -510 0 0 
2080 -22 -116 715 -206 74 313 -500 -510 -514 0 0 
2081 -25 -115 717 -209 18 313 -500 -512 -515 0 0 
2082 -29 -115 717 -225 67 270 -499 -514 -517 0 0 
2083 -30 -115 716 -225 97 261 -500 -517 -519 0 0 
2084 -33 -110 715 -220 84 270 -503 -518 -522 0 0 
2085 -34 -110 716 -219 25 284 -503 -520 -524 0 0 
2086 -38 -101 717 -225 -5 282 -502 -520 -524 0 0 
2087 -38 -106 718 -226 -11 279 -500 -522 -523 0 0 
2088 -41 -96 716 -223 19 271 -499 -523 -523 0 0 
2089 -40 -95 719 -224 32 268 -498 -525 -523 0 0 
2090 -42 -95 719 -220 41 272 -498 -525 -524 0 0 
2091 -47 -93 719 -217 38 276 -499 -525 -524 0 0 
2092 -48 -86 718 -216 22 281 -497 -524 -524 0 0 
2093 -46 -93 719 -215 27 280 -495 -523 -524 0 0 
2094 -50 -89 716 -211 40 283 -498 -521 -525 0 0 
2095 -54 -84 718 -206 58 284 -500 -519 -525 0 0 
2096 -55 -82 720 -207 57 282 -506 -518 -525 0 0 
2097 -56 -78 719 -201 38 296 -501 -517 -527 0 0 
2098 -61 -79 719 -200 89 278 -500 -515 -529 0 0 
2099 -63 -67 719 -209 55 277 -503 -514 -530 0 0 
2100 -65 -68 718 -207 42 280 -501 -513 -531 0 0 
2101 -69 -70 719 -211 55 269 -502 -512 -532 0 0 
2102 -70 -72 718 -214 52 267 -502 -512 -533 0 0 
2103 -74 -67 717 -217 53 263 -502 -510 -533 0 0 
2104 -80 -64 717 -219 45 263 -503 -509 -533 0 0 
2105 -83 -63 716 -220 29 272 -502 -509 -534 0 0 
2106 -88 -62 716 -224 28 276 -502 -505 -532 0 0 
2107 -92 -54 717 -223 27 278 -501 -502 -530 0 0 
2108 -96 -60 717 -210 52 277 -501 -499 -528 0 0 
2109 -104 -53 714 -205 55 286 -501 -496 -529 0 0 
2110 -105 -53 712 -196 67 299 -502 -489 -531 0 0 
2111 -119 -52 711 -191 84 314 -502 -482 -532 0 0 
2112 -126 -48 710 -186 80 329 -502 -473 -535 0 0 
2113 -136 -42 706 -183 69 350 -500 -463 -537 0 0 
2114 -150 -40 705 -176 47 382 -498 -450 -539 0 0 
2115 -164 -38 701 -170 41 398 -496 -437 -541 0 0 
2116 -181 -40 694 -161 36 411 -494 -421 -542 0 0 
2117 -200 -34 687 -145 28 428 -490 -402 -542 0 0 
2118 -224 -27 677 -104 -2 491 -488 -378 -541 0 0 
2119 -251 -17 664 -72 -34 530 -484 -347 -537 0 0 
2120 -281 -13 646 -39 -66 579 -479 -308 -531 0 0 
2121 -320 -6 621 19 -102 696 -473 -263 -526 0 0 
2122 -361 10 596 24 -139 730 -464 -217 -525 0 0 
2123 -405 18 558 -43 -150 708 -451 -177 -523 0 0 
2124 -447 28 518 -421 8 603 -440 -159 -514 0 0 
2125 -483 41 481 -740 111 601 -434 -173 -509 0 0 
2126 -513 62 442 -969 119 566 -448 -201 -497 0 0 
2127 -540 77 404 -822 -47 425 -457 -227 -479 0 0 
2128 -558 95 370 -658 -158 345 -435 -256 -458 0 0 
2129 -576 111 336 -677 -82 372 -413 -286 -454 0 0 
2130 -584 122 309 -716 72 423 -415 -321 -459 0 0 
2131 -590 129 291 -671 155 482 -430 -361 -478 0 0 
2132 -595 134 280 -676 134 332 -463 -422 -488 0 0 
2133 -598 132 277 -536 133 233 -508 -459 -495 0 0 
2134 -597 128 285 38 61 439 -561 -516 -508 0 0 
2135 -593 130 300 -653 -135 517 -575 -599 -524 0 0 
2136 -585 134 319 -678 -266 548 -561 -638 -517 0 0 
2137 -577 132 337 45 -364 404 -541 -654 -514 0 0 
2138 -564 138 354 110 -334 345 -515 -664 -510 0 0 
2139 -556 146 374 88 -261 301 -500 -667 -502 0 0 
2140 -543 144 392 88 -80 248 -502 -669 -500 0 0 
2141 -532 150 410 90 -43 227 -513 -668 -501 0 0 
2142 -521 143 429 79 -23 205 -530 -668 -505 0 0 
2143 -521 143 429 79 -23 205 -530 -668 -505 0 0 
2144 -512 141 448 16 -26 181 -548 -670 -510 0 0 
2145 -495 141 466 -33 -42 181 -561 -677 -518 0 0 
2146 -481 127 492 -81 -62 183 -570 -687 -524 0 0 
2147 -466 125 509 -116 -84 186 -572 -698 -531 0 0 
2148 -442 105 530 -154 -96 192 -570 -707 -538 0 0 
2149 -426 106 550 -163 -89 195 -566 -714 -545 0 0 
2150 -406 96 571 -158 -81 200 -560 -723 -553 0 0 
2151 -381 90 590 -181 -38 204 -557 -727 -559 0 0 
2152 -358 78 608 -194 -3 209 -557 -729 -562 0 0 
2153 -331 63 626 -196 21 217 -561 -729 -568 0 0 
2154 -307 49 641 -229 58 237 -567 -728 -573 0 0 
2155 -279 24 655 -246 72 241 -573 -735 -576 0 0 
2156 -256 4 667 -287 85 264 -583 -735 -580 0 0 
2157 -220 -10 677 -318 105 289 -594 -737 -580 0 0 
2158 -194 -21 688 -337 96 302 -603 -738 -580 0 0 
2159 -163 -39 694 -336 94 315 -611 -738 -580 0 0 
2160 -132 -61 700 -352 74 342 -616 -735 -579 0 0 
2161 -103 -80 702 -373 116 398 -619 -733 -579 0 0 
2162 -73 -98 705 -392 132 424 -623 -729 -581 0 0 
2163 -40 -125 701 -421 142 449 -627 -726 -584 0 0 
2164 -10 -152 699 -509 164 498 -631 -726 -585 0 0 
2165 20 -164 694 -578 183 511 -636 -725 -586 0 0 
2166 51 -192 685 -653 219 517 -642 -728 -586 0 0 
2167 85 -214 672 -812 324 469 -652 -735 -588 0 0 
2168 115 -236 658 -854 384 408 -665 -738 -591 0 0 
