% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to belt (left side).  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1281 -709 120 77 -379 -108 -38 -525 -537 -539 0 0 
1282 -707 115 78 -392 -152 -22 -525 -545 -541 0 0 
1283 -709 109 79 -390 -164 -14 -525 -546 -542 0 0 
1284 -708 113 79 -375 -171 -5 -526 -540 -543 0 0 
1285 -711 108 80 -344 -149 23 -528 -532 -544 0 0 
1286 -710 103 78 -331 -160 24 -531 -526 -545 0 0 
1287 -713 99 77 -317 -180 17 -531 -524 -545 0 0 
1288 -712 101 75 -287 -180 21 -529 -524 -543 0 0 
1289 -715 99 73 -268 -170 26 -527 -522 -539 0 0 
1290 -711 98 68 -248 -164 28 -526 -521 -538 0 0 
1291 -714 101 64 -207 -145 31 -524 -517 -535 0 0 
1292 -716 95 61 -188 -133 31 -523 -515 -532 0 0 
1293 -713 88 57 -175 -119 31 -521 -511 -532 0 0 
1294 -711 91 54 -167 -107 33 -520 -512 -531 0 0 
1295 -712 93 51 -193 -104 10 -518 -513 -533 0 0 
1296 -714 98 46 -183 -103 10 -518 -513 -533 0 0 
1297 -718 91 43 -170 -102 4 -518 -513 -534 0 0 
1298 -712 97 39 -173 -114 5 -516 -514 -535 0 0 
1299 -717 86 38 -184 -122 5 -513 -515 -536 0 0 
1300 -714 85 31 -191 -128 2 -513 -515 -536 0 0 
1301 -716 91 30 -215 -126 -4 -512 -517 -535 0 0 
1302 -717 82 27 -227 -119 -10 -509 -520 -536 0 0 
1303 -715 89 22 -230 -111 -12 -506 -523 -537 0 0 
1304 -717 78 24 -240 -95 -11 -505 -527 -538 0 0 
1305 -719 80 22 -245 -84 -14 -506 -531 -540 0 0 
1306 -719 80 23 -246 -74 -18 -505 -535 -542 0 0 
1307 -719 73 25 -241 -57 -24 -504 -537 -544 0 0 
1308 -719 75 25 -240 -52 -21 -504 -538 -545 0 0 
1309 -721 65 27 -247 -55 -12 -504 -542 -544 0 0 
1310 -720 65 29 -258 -63 -4 -502 -546 -543 0 0 
1311 -720 60 32 -272 -90 5 -500 -549 -540 0 0 
1312 -720 56 36 -274 -86 5 -499 -550 -537 0 0 
1313 -721 61 35 -278 -80 6 -500 -549 -535 0 0 
1314 -716 57 36 -296 -85 -1 -502 -548 -532 0 0 
1315 -720 69 38 -308 -85 1 -504 -546 -529 0 0 
1316 -719 55 39 -324 -88 15 -505 -543 -527 0 0 
1317 -721 64 40 -376 -135 47 -505 -541 -526 0 0 
1318 -719 63 42 -391 -146 46 -506 -539 -524 0 0 
1319 -719 73 42 -394 -145 35 -508 -538 -524 0 0 
1320 -718 72 42 -389 -87 12 -512 -538 -521 0 0 
1321 -723 71 42 -373 -88 -1 -519 -538 -520 0 0 
1322 -722 71 41 -359 -135 -5 -519 -534 -518 0 0 
1323 -722 82 42 -369 -224 13 -513 -532 -514 0 0 
1324 -721 83 40 -406 -326 73 -505 -531 -509 0 0 
1325 -722 86 42 -407 -277 101 -508 -531 -506 0 0 
1326 -721 93 38 -378 -202 111 -521 -527 -507 0 0 
1327 -720 94 34 -315 -198 129 -533 -520 -510 0 0 
1328 -722 98 31 -288 -206 131 -540 -512 -511 0 0 
1329 -721 96 27 -298 -197 97 -544 -509 -511 0 0 
1330 -722 112 23 -345 -221 -30 -547 -512 -507 0 0 
1331 -719 107 21 -373 -256 -55 -543 -514 -504 0 0 
1332 -720 114 17 -408 -286 -57 -533 -517 -501 0 0 
1333 -719 116 16 -482 -326 -14 -519 -519 -503 0 0 
1334 -720 114 13 -515 -345 14 -502 -523 -510 0 0 
1335 -718 121 14 -540 -350 38 -490 -530 -516 0 0 
1336 -718 116 15 -505 -276 54 -484 -539 -519 0 0 
1337 -719 117 16 -473 -222 88 -484 -547 -522 0 0 
1338 -721 124 16 -457 -177 114 -490 -547 -523 0 0 
1339 -721 115 19 -429 -149 123 -498 -542 -524 0 0 
1340 -720 124 22 -399 -99 84 -505 -542 -528 0 0 
1341 -718 120 20 -376 -112 54 -510 -542 -530 0 0 
1342 -722 121 22 -357 -126 53 -513 -540 -530 0 0 
1343 -721 118 25 -378 -122 47 -516 -542 -528 0 0 
1344 -720 121 27 -381 -111 39 -517 -546 -527 0 0 
1345 -721 120 31 -365 -99 35 -519 -547 -526 0 0 
1346 -724 120 31 -331 -59 33 -520 -549 -524 0 0 
1347 -719 119 37 -314 -49 32 -523 -550 -524 0 0 
1348 -721 124 37 -293 -49 34 -525 -549 -524 0 0 
1349 -720 127 42 -241 -60 41 -528 -547 -524 0 0 
1350 -722 121 43 -220 -65 44 -529 -546 -524 0 0 
1351 -717 129 43 -202 -69 48 -532 -545 -525 0 0 
1352 -722 127 47 -189 -73 51 -532 -544 -527 0 0 
1353 -722 128 47 -167 -77 53 -532 -541 -527 0 0 
1354 -718 124 47 -159 -78 52 -533 -539 -527 0 0 
1355 -724 125 52 -151 -76 49 -532 -537 -528 0 0 
1356 -723 120 49 -131 -68 45 -531 -534 -529 0 0 
1357 -723 121 48 -122 -62 46 -532 -532 -530 0 0 
1358 -723 118 49 -132 -58 45 -531 -533 -531 0 0 
1359 -725 119 49 -135 -63 42 -531 -533 -533 0 0 
1360 -721 121 50 -138 -62 41 -531 -533 -534 0 0 
1361 -723 119 49 -139 -53 39 -531 -534 -536 0 0 
1362 -721 110 49 -138 -31 41 -529 -535 -537 0 0 
1363 -723 115 49 -138 -27 44 -528 -536 -537 0 0 
1364 -723 112 54 -140 -28 52 -528 -541 -536 0 0 
1365 -724 107 56 -172 -55 77 -529 -546 -533 0 0 
1366 -724 105 61 -213 -61 89 -530 -548 -532 0 0 
1367 -723 106 60 -242 -65 81 -533 -548 -533 0 0 
1368 -717 111 63 -258 -67 64 -534 -542 -533 0 0 
1369 -725 102 60 -365 -59 49 -529 -534 -534 0 0 
1370 -723 108 66 -419 -47 27 -522 -539 -534 0 0 
1371 -724 102 67 -421 -59 15 -522 -549 -536 0 0 
1372 -717 93 70 -343 -131 0 -535 -550 -539 0 0 
1373 -723 94 71 -322 -153 -9 -552 -543 -544 0 0 
1374 -723 88 70 -339 -158 3 -546 -535 -544 0 0 
1375 -723 93 67 -415 -114 105 -525 -528 -537 0 0 
1376 -721 98 68 -450 -137 147 -509 -525 -528 0 0 
1377 -716 102 70 -498 -231 170 -514 -533 -516 0 0 
1378 -724 106 70 -664 -482 49 -536 -537 -504 0 0 
1379 -719 111 74 -642 -443 -94 -545 -535 -497 0 0 
1380 -720 111 81 -691 -348 -146 -535 -560 -504 0 0 
1381 -722 112 88 -668 -328 -179 -525 -576 -525 0 0 
1382 -718 106 93 -405 -330 -63 -505 -578 -537 0 0 
1383 -721 105 95 -283 -270 23 -500 -560 -540 0 0 
1384 -721 104 95 -199 -211 99 -490 -544 -538 0 0 
1385 -720 101 93 -187 -212 233 -484 -531 -531 0 0 
1386 -720 100 92 -203 -238 226 -483 -527 -525 0 0 
1387 -719 103 90 -250 -251 223 -491 -523 -520 0 0 
1388 -718 106 85 -330 -185 114 -498 -520 -520 0 0 
1389 -721 104 86 -379 -133 71 -503 -520 -524 0 0 
1390 -720 107 82 -414 -108 42 -508 -520 -530 0 0 
1391 -720 101 78 -397 -115 -10 -514 -521 -535 0 0 
1392 -720 103 81 -379 -126 -37 -518 -526 -540 0 0 
1393 -723 95 81 -372 -137 -41 -518 -535 -542 0 0 
1394 -723 96 82 -364 -153 -16 -517 -541 -544 0 0 
1395 -722 88 83 -349 -150 -7 -516 -540 -544 0 0 
1396 -720 87 83 -331 -152 5 -517 -536 -544 0 0 
1397 -721 85 82 -317 -152 19 -520 -529 -544 0 0 
1398 -723 79 76 -296 -138 31 -523 -523 -545 0 0 
1399 -722 76 75 -288 -149 26 -525 -519 -546 0 0 
1400 -725 70 72 -282 -157 18 -525 -516 -545 0 0 
1401 -719 75 70 -267 -153 15 -522 -515 -542 0 0 
1402 -718 74 65 -254 -153 15 -521 -514 -540 0 0 
1403 -718 70 61 -238 -151 17 -520 -514 -537 0 0 
1404 -725 68 60 -204 -135 17 -519 -513 -534 0 0 
1405 -722 65 55 -191 -115 19 -517 -512 -533 0 0 
1406 -721 70 52 -185 -105 24 -515 -512 -533 0 0 
1407 -724 64 49 -189 -108 25 -514 -511 -534 0 0 
1408 -722 71 44 -189 -108 19 -514 -513 -534 0 0 
1409 -719 63 40 -185 -107 19 -514 -514 -534 0 0 
1410 -723 60 38 -182 -107 15 -513 -514 -534 0 0 
1411 -719 54 34 -200 -112 16 -512 -514 -535 0 0 
1412 -718 55 33 -210 -115 12 -511 -515 -535 0 0 
1413 -721 53 27 -219 -111 8 -510 -516 -536 0 0 
1414 -722 51 25 -234 -102 2 -509 -518 -537 0 0 
1415 -722 49 24 -242 -97 0 -508 -521 -537 0 0 
1416 -717 54 23 -254 -91 -4 -507 -526 -539 0 0 
1417 -724 49 24 -274 -82 -11 -506 -531 -540 0 0 
1418 -722 47 22 -267 -75 -11 -506 -533 -541 0 0 
1419 -721 46 22 -254 -67 -13 -505 -537 -544 0 0 
1420 -722 35 25 -250 -61 -9 -505 -539 -545 0 0 
1421 -721 38 27 -256 -65 -7 -504 -539 -546 0 0 
1422 -720 34 30 -264 -77 0 -502 -542 -546 0 0 
1423 -725 26 30 -275 -101 13 -499 -544 -545 0 0 
1424 -722 25 32 -282 -108 12 -496 -546 -544 0 0 
1425 -721 22 35 -284 -104 5 -497 -546 -542 0 0 
1426 -721 20 37 -285 -93 1 -499 -544 -540 0 0 
1427 -721 25 38 -304 -109 -10 -502 -542 -537 0 0 
1428 -719 24 39 -328 -120 -1 -500 -541 -536 0 0 
1429 -718 21 41 -358 -138 19 -498 -540 -534 0 0 
1430 -720 14 43 -394 -163 37 -497 -541 -532 0 0 
1431 -719 8 44 -390 -149 24 -500 -540 -530 0 0 
1432 -721 11 47 -386 -115 15 -504 -541 -528 0 0 
1433 -719 12 45 -375 -46 11 -511 -544 -525 0 0 
1434 -720 11 48 -354 -58 4 -520 -541 -522 0 0 
1435 -719 20 45 -335 -119 3 -517 -535 -518 0 0 
1436 -719 26 48 -378 -279 28 -508 -533 -512 0 0 
1437 -720 27 48 -392 -313 53 -499 -531 -507 0 0 
1438 -715 31 46 -392 -296 85 -500 -526 -504 0 0 
1439 -720 27 44 -378 -244 104 -508 -522 -505 0 0 
1440 -722 41 40 -331 -199 125 -519 -517 -507 0 0 
1441 -718 44 34 -296 -190 134 -529 -511 -511 0 0 
1442 -721 48 32 -293 -194 120 -536 -508 -511 0 0 
1443 -715 52 30 -329 -197 12 -542 -512 -507 0 0 
1444 -718 58 27 -345 -210 -31 -547 -516 -504 0 0 
1445 -720 59 23 -363 -235 -51 -543 -521 -503 0 0 
1446 -713 63 24 -452 -321 -22 -530 -522 -504 0 0 
1447 -715 64 22 -499 -350 2 -517 -525 -510 0 0 
1448 -717 64 23 -529 -359 22 -502 -531 -515 0 0 
1449 -717 59 26 -532 -323 31 -491 -541 -519 0 0 
1450 -715 66 26 -511 -293 66 -485 -547 -521 0 0 
1451 -710 60 29 -477 -261 99 -485 -548 -523 0 0 
1452 -716 62 32 -415 -162 95 -489 -548 -524 0 0 
1453 -712 68 34 -392 -133 81 -493 -546 -529 0 0 
1454 -714 70 33 -355 -135 70 -496 -542 -531 0 0 
1455 -717 65 37 -335 -135 71 -499 -539 -530 0 0 
1456 -716 64 39 -354 -112 55 -501 -540 -529 0 0 
1457 -714 61 39 -361 -93 50 -504 -542 -527 0 0 
1458 -715 62 41 -349 -71 53 -507 -542 -525 0 0 
1459 -715 65 42 -325 -32 44 -510 -543 -525 0 0 
1460 -715 67 44 -314 -27 37 -513 -543 -524 0 0 
1461 -717 65 43 -294 -29 30 -516 -543 -524 0 0 
1462 -714 65 48 -247 -44 28 -519 -543 -524 0 0 
1463 -714 65 49 -229 -51 30 -521 -545 -525 0 0 
1464 -713 70 51 -213 -58 36 -522 -546 -526 0 0 
1465 -711 64 55 -181 -68 49 -524 -545 -527 0 0 
1466 -714 56 57 -166 -73 50 -524 -543 -528 0 0 
1467 -712 57 57 -157 -75 48 -524 -540 -529 0 0 
1468 -715 58 57 -156 -81 44 -527 -540 -530 0 0 
1469 -712 57 57 -121 -64 42 -526 -538 -532 0 0 
1470 -714 56 59 -131 -75 45 -525 -536 -533 0 0 
1471 -714 49 59 -133 -73 49 -525 -537 -534 0 0 
1472 -710 49 62 -137 -70 52 -524 -537 -536 0 0 
1473 -713 51 61 -140 -67 55 -524 -537 -537 0 0 
1474 -712 51 61 -140 -61 59 -524 -536 -537 0 0 
1475 -715 43 63 -139 -49 63 -525 -538 -538 0 0 
1476 -713 49 66 -140 -48 65 -525 -541 -538 0 0 
1477 -711 46 69 -147 -46 74 -526 -544 -536 0 0 
1478 -711 44 70 -193 -56 96 -527 -545 -533 0 0 
1479 -713 41 71 -225 -62 93 -527 -547 -531 0 0 
1480 -713 45 74 -254 -50 86 -527 -546 -530 0 0 
1481 -712 48 72 -298 -18 56 -526 -542 -528 0 0 
1482 -710 43 75 -345 -17 56 -521 -535 -527 0 0 
1483 -704 43 75 -404 -31 54 -515 -535 -526 0 0 
1484 -704 41 80 -430 -59 36 -517 -542 -527 0 0 
1485 -710 40 79 -371 -147 24 -531 -546 -531 0 0 
1486 -707 34 81 -352 -183 30 -550 -545 -537 0 0 
1487 -707 34 78 -361 -194 34 -552 -538 -539 0 0 
1488 -706 34 79 -399 -144 68 -534 -528 -535 0 0 
1489 -705 39 77 -425 -144 92 -515 -523 -528 0 0 
1490 -706 44 79 -462 -202 119 -511 -527 -518 0 0 
1491 -706 52 76 -626 -481 102 -522 -534 -505 0 0 
1492 -709 49 83 -607 -501 -32 -536 -535 -497 0 0 
1493 -707 52 83 -642 -422 -114 -529 -546 -506 0 0 
1494 -703 40 88 -534 -321 -131 -512 -560 -525 0 0 
1495 -705 42 91 -393 -307 -80 -493 -560 -542 0 0 
1496 -705 42 93 -264 -243 -10 -484 -548 -549 0 0 
1497 -706 44 95 -195 -168 55 -475 -538 -545 0 0 
1498 -700 41 91 -210 -147 199 -468 -534 -536 0 0 
1499 -705 40 91 -231 -182 221 -470 -531 -527 0 0 
1500 -705 43 89 -269 -202 223 -481 -527 -521 0 0 
1501 -704 48 87 -330 -146 130 -494 -523 -518 0 0 
1502 -703 39 85 -390 -95 81 -502 -523 -520 0 0 
1503 -703 44 85 -447 -70 48 -510 -524 -526 0 0 
1504 -703 41 85 -451 -75 -1 -517 -525 -533 0 0 
1505 -700 40 86 -423 -92 -27 -524 -532 -538 0 0 
1506 -700 40 89 -407 -114 -39 -527 -540 -541 0 0 
1507 -704 36 87 -395 -170 -7 -529 -545 -542 0 0 
1508 -699 26 90 -369 -172 5 -529 -543 -540 0 0 
1509 -703 27 89 -340 -167 13 -530 -536 -541 0 0 
1510 -701 28 88 -314 -171 30 -532 -531 -542 0 0 
1511 -700 25 89 -307 -174 24 -532 -529 -542 0 0 
1512 -696 16 89 -297 -177 21 -531 -529 -544 0 0 
1513 -699 17 86 -283 -184 27 -530 -527 -544 0 0 
1514 -695 10 84 -246 -190 29 -526 -524 -543 0 0 
1515 -696 15 80 -229 -185 30 -524 -521 -539 0 0 
1516 -695 16 77 -214 -174 30 -520 -517 -535 0 0 
1517 -701 11 72 -185 -133 31 -518 -514 -533 0 0 
1518 -700 9 70 -177 -108 30 -516 -513 -533 0 0 
1519 -700 8 65 -187 -96 24 -515 -511 -535 0 0 
1520 -693 9 60 -187 -101 21 -516 -510 -533 0 0 
1521 -695 12 56 -187 -103 15 -516 -511 -532 0 0 
1522 -699 9 55 -184 -100 9 -516 -512 -533 0 0 
1523 -698 11 52 -184 -104 1 -516 -512 -534 0 0 
1524 -698 8 46 -193 -109 0 -515 -514 -536 0 0 
1525 -697 4 44 -203 -113 -2 -514 -516 -537 0 0 
1526 -696 5 41 -214 -115 -3 -513 -518 -537 0 0 
1527 -696 0 39 -242 -112 -10 -512 -521 -538 0 0 
1528 -696 -10 39 -252 -107 -17 -511 -524 -539 0 0 
1529 -696 -5 36 -249 -97 -17 -509 -527 -540 0 0 
1530 -695 -14 38 -255 -84 -16 -509 -531 -543 0 0 
1531 -697 -4 38 -260 -82 -17 -507 -536 -545 0 0 
1532 -693 -10 38 -259 -77 -16 -506 -539 -547 0 0 
1533 -692 -9 43 -252 -67 -11 -506 -541 -547 0 0 
1534 -695 -16 45 -251 -71 -4 -505 -543 -547 0 0 
1535 -692 -22 46 -252 -80 4 -503 -545 -546 0 0 
1536 -688 -22 47 -266 -95 19 -499 -546 -545 0 0 
1537 -693 -25 51 -272 -94 18 -498 -547 -542 0 0 
1538 -692 -29 54 -273 -100 7 -497 -545 -540 0 0 
1539 -694 -27 53 -301 -70 2 -497 -545 -536 0 0 
1540 -690 -24 56 -318 -67 2 -498 -544 -532 0 0 
1541 -691 -23 59 -338 -72 13 -499 -543 -528 0 0 
1542 -691 -21 59 -360 -82 33 -500 -542 -527 0 0 
1543 -693 -25 60 -391 -111 58 -502 -540 -525 0 0 
1544 -691 -28 60 -395 -116 49 -506 -540 -524 0 0 
1545 -692 -25 62 -392 -94 36 -510 -540 -524 0 0 
1546 -690 -19 63 -375 -42 12 -519 -542 -523 0 0 
1547 -688 -21 64 -353 -76 -6 -525 -540 -521 0 0 
1548 -691 -9 65 -346 -154 -3 -524 -538 -518 0 0 
1549 -689 -12 63 -385 -306 52 -514 -537 -514 0 0 
1550 -691 -3 64 -394 -298 81 -513 -536 -509 0 0 
1551 -691 0 63 -386 -242 92 -521 -532 -508 0 0 
1552 -689 2 63 -354 -206 113 -533 -526 -509 0 0 
1553 -690 6 58 -334 -218 118 -542 -521 -510 0 0 
1554 -692 14 54 -310 -216 109 -548 -516 -512 0 0 
1555 -689 10 52 -311 -224 66 -551 -516 -510 0 0 
1556 -688 17 48 -321 -243 -32 -550 -515 -508 0 0 
1557 -688 17 48 -352 -269 -53 -544 -518 -505 0 0 
1558 -690 26 43 -377 -287 -51 -532 -518 -505 0 0 
1559 -691 31 44 -480 -338 -1 -517 -522 -508 0 0 
1560 -686 35 41 -531 -357 21 -503 -528 -513 0 0 
1561 -691 34 44 -560 -356 37 -495 -536 -516 0 0 
1562 -689 30 46 -501 -268 75 -491 -542 -520 0 0 
1563 -689 28 48 -463 -237 92 -493 -547 -523 0 0 
1564 -684 33 51 -425 -213 107 -498 -545 -525 0 0 
1565 -688 36 52 -375 -154 90 -502 -545 -525 0 0 
1566 -689 34 52 -378 -132 73 -507 -543 -526 0 0 
1567 -688 31 56 -375 -128 63 -511 -541 -528 0 0 
1568 -689 35 55 -363 -125 47 -513 -540 -527 0 0 
1569 -689 37 59 -370 -109 43 -516 -542 -527 0 0 
1570 -684 41 59 -355 -93 36 -518 -548 -526 0 0 
1571 -685 40 62 -332 -75 34 -520 -549 -524 0 0 
1572 -686 41 66 -295 -46 42 -522 -548 -523 0 0 
1573 -688 36 64 -278 -43 38 -525 -547 -524 0 0 
1574 -686 39 70 -262 -46 39 -527 -546 -525 0 0 
1575 -687 45 71 -230 -61 43 -529 -544 -527 0 0 
1576 -687 43 72 -214 -68 46 -531 -542 -528 0 0 
1577 -684 45 74 -200 -75 45 -531 -542 -527 0 0 
1578 -684 41 74 -186 -80 48 -531 -541 -528 0 0 
1579 -687 50 76 -182 -77 46 -531 -541 -528 0 0 
1580 -688 43 78 -173 -75 42 -532 -540 -529 0 0 
1581 -686 41 78 -156 -67 38 -532 -539 -529 0 0 
1582 -683 37 79 -156 -69 40 -532 -538 -530 0 0 
1583 -686 43 80 -166 -77 42 -533 -537 -529 0 0 
1584 -684 46 80 -135 -48 43 -533 -537 -532 0 0 
1585 -685 39 80 -151 -65 45 -534 -537 -533 0 0 
1586 -685 39 82 -153 -62 47 -534 -535 -534 0 0 
1587 -684 33 81 -158 -54 49 -534 -535 -535 0 0 
1588 -685 32 81 -167 -40 45 -533 -535 -537 0 0 
1589 -686 38 82 -165 -32 46 -532 -538 -537 0 0 
1590 -685 39 85 -159 -30 52 -531 -543 -535 0 0 
1591 -684 35 85 -170 -55 65 -532 -545 -532 0 0 
1592 -685 28 89 -207 -66 71 -533 -544 -529 0 0 
1593 -684 33 91 -259 -71 70 -533 -543 -530 0 0 
1594 -682 38 91 -328 -88 48 -531 -541 -532 0 0 
1595 -679 43 93 -373 -75 52 -527 -538 -530 0 0 
1596 -686 39 92 -397 -68 38 -524 -539 -530 0 0 
1597 -682 41 94 -382 -109 31 -523 -539 -530 0 0 
1598 -685 37 93 -353 -142 28 -529 -541 -532 0 0 
1599 -684 30 94 -317 -162 23 -544 -540 -537 0 0 
1600 -684 35 92 -308 -169 28 -547 -531 -540 0 0 
1601 -685 36 90 -374 -145 67 -533 -518 -536 0 0 
1602 -685 39 90 -428 -141 85 -513 -518 -530 0 0 
1603 -686 43 89 -489 -214 119 -506 -531 -519 0 0 
1604 -686 50 91 -654 -490 65 -526 -539 -505 0 0 
1605 -686 45 95 -614 -467 -86 -539 -535 -500 0 0 
1606 -688 44 98 -609 -348 -155 -524 -555 -507 0 0 
1607 -683 46 107 -513 -300 -127 -513 -568 -524 0 0 
1608 -682 44 109 -395 -300 -72 -497 -573 -537 0 0 
1609 -683 40 113 -283 -260 -8 -492 -558 -542 0 0 
1610 -679 45 113 -184 -182 162 -484 -544 -540 0 0 
1611 -684 46 113 -205 -189 224 -478 -534 -533 0 0 
1612 -686 48 109 -230 -214 233 -481 -530 -526 0 0 
1613 -684 50 109 -278 -223 222 -490 -525 -524 0 0 
1614 -686 54 105 -344 -162 121 -501 -521 -525 0 0 
1615 -684 46 106 -391 -119 78 -507 -520 -527 0 0 
1616 -683 52 103 -422 -110 46 -512 -522 -533 0 0 
1617 -685 45 102 -398 -130 -22 -516 -526 -537 0 0 
1618 -684 47 104 -373 -144 -42 -518 -532 -539 0 0 
1619 -680 42 106 -366 -155 -35 -517 -540 -540 0 0 
1620 -685 42 107 -371 -162 3 -515 -544 -541 0 0 
1621 -683 35 106 -360 -149 13 -517 -539 -542 0 0 
1622 -685 33 107 -347 -140 22 -520 -530 -542 0 0 
1623 -684 36 103 -332 -150 17 -521 -522 -542 0 0 
1624 -686 35 102 -327 -159 11 -523 -522 -543 0 0 
1625 -680 35 101 -316 -163 8 -521 -520 -543 0 0 
1626 -680 35 101 -316 -163 8 -521 -520 -543 0 0 
1627 -683 29 96 -282 -155 15 -519 -519 -542 0 0 
1628 -682 29 95 -264 -150 21 -519 -517 -541 0 0 
1629 -684 28 90 -244 -146 27 -517 -515 -538 0 0 
1630 -684 29 89 -226 -141 28 -517 -512 -535 0 0 
1631 -689 24 84 -201 -125 25 -515 -509 -534 0 0 
1632 -683 24 80 -191 -108 21 -514 -508 -534 0 0 
1633 -684 17 74 -188 -97 18 -512 -507 -534 0 0 
1634 -686 23 69 -188 -95 11 -512 -507 -535 0 0 
1635 -684 24 68 -186 -97 7 -511 -508 -535 0 0 
1636 -688 24 63 -187 -101 6 -510 -511 -535 0 0 
1637 -685 23 62 -193 -117 8 -509 -512 -536 0 0 
1638 -684 27 56 -203 -124 6 -509 -514 -536 0 0 
1639 -687 22 55 -213 -126 2 -507 -515 -537 0 0 
1640 -685 17 52 -224 -114 -5 -505 -518 -537 0 0 
1641 -683 22 51 -233 -108 -5 -504 -520 -538 0 0 
1642 -685 19 50 -240 -101 -2 -502 -522 -538 0 0 
1643 -686 17 48 -247 -91 0 -501 -526 -540 0 0 
1644 -686 13 48 -260 -71 -6 -501 -529 -541 0 0 
1645 -683 8 48 -258 -62 -11 -502 -532 -544 0 0 
1646 -684 9 48 -258 -55 -14 -502 -535 -546 0 0 
1647 -682 6 50 -265 -52 -21 -501 -539 -546 0 0 
1648 -682 7 52 -270 -60 -22 -500 -544 -547 0 0 
1649 -682 6 55 -271 -69 -16 -496 -548 -546 0 0 
1650 -679 -1 57 -274 -64 18 -494 -550 -544 0 0 
1651 -682 6 61 -276 -66 20 -494 -550 -542 0 0 
1652 -679 -2 66 -286 -54 23 -496 -549 -541 0 0 
1653 -680 3 69 -318 -63 11 -501 -548 -539 0 0 
1654 -682 0 71 -335 -72 17 -505 -547 -536 0 0 
1655 -682 -12 70 -351 -92 30 -508 -544 -534 0 0 
1656 -682 -2 74 -386 -141 45 -512 -543 -532 0 0 
1657 -680 1 76 -397 -150 36 -514 -543 -531 0 0 
1658 -678 -8 76 -389 -143 23 -519 -542 -530 0 0 
1659 -678 -2 78 -372 -133 14 -523 -543 -528 0 0 
1660 -673 0 77 -363 -188 21 -525 -539 -527 0 0 
1661 -676 4 77 -370 -266 38 -521 -535 -524 0 0 
1662 -676 6 78 -395 -322 66 -513 -532 -518 0 0 
1663 -678 11 74 -427 -264 113 -513 -530 -513 0 0 
1664 -677 11 76 -404 -211 105 -523 -525 -512 0 0 
1665 -677 10 73 -380 -191 91 -534 -522 -513 0 0 
1666 -677 22 71 -384 -199 67 -543 -521 -513 0 0 
1667 -676 23 69 -356 -197 49 -547 -520 -512 0 0 
1668 -676 21 65 -329 -197 11 -547 -517 -511 0 0 
1669 -676 32 62 -324 -238 -45 -544 -512 -509 0 0 
1670 -674 33 61 -359 -287 -33 -533 -513 -507 0 0 
1671 -672 43 57 -394 -321 -26 -521 -517 -505 0 0 
1672 -673 44 57 -416 -340 -16 -506 -520 -508 0 0 
1673 -672 46 54 -454 -358 37 -494 -523 -513 0 0 
1674 -671 48 53 -475 -355 58 -487 -529 -516 0 0 
1675 -671 43 55 -463 -331 65 -485 -537 -518 0 0 
1676 -670 49 57 -393 -222 97 -486 -541 -519 0 0 
1677 -669 44 60 -381 -172 106 -491 -543 -521 0 0 
1678 -669 48 62 -371 -148 101 -498 -541 -522 0 0 
1679 -670 50 62 -371 -131 69 -504 -541 -524 0 0 
1680 -667 50 65 -389 -130 46 -507 -542 -529 0 0 
1681 -668 44 67 -389 -132 32 -509 -543 -532 0 0 
1682 -666 50 68 -371 -157 18 -509 -544 -533 0 0 
1683 -668 50 72 -370 -148 24 -507 -546 -532 0 0 
1684 -667 46 73 -362 -129 26 -507 -551 -530 0 0 
1685 -663 52 78 -312 -93 37 -509 -550 -528 0 0 
1686 -662 57 81 -291 -82 41 -511 -549 -527 0 0 
1687 -662 50 82 -272 -86 41 -512 -546 -526 0 0 
1688 -662 54 84 -250 -86 43 -513 -544 -525 0 0 
1689 -659 52 87 -211 -81 45 -515 -542 -525 0 0 
1690 -661 55 85 -191 -76 49 -517 -539 -524 0 0 
1691 -662 58 86 -182 -72 53 -518 -537 -525 0 0 
1692 -659 63 87 -163 -64 58 -519 -535 -525 0 0 
1693 -656 58 87 -158 -60 59 -520 -533 -525 0 0 
1694 -660 60 88 -155 -55 57 -522 -533 -525 0 0 
1695 -657 61 87 -143 -58 55 -524 -532 -527 0 0 
1696 -657 60 88 -143 -60 54 -525 -532 -527 0 0 
1697 -659 61 87 -146 -60 51 -526 -532 -528 0 0 
1698 -656 57 87 -148 -57 40 -526 -531 -531 0 0 
1699 -655 57 89 -150 -53 34 -526 -532 -534 0 0 
1700 -654 48 89 -154 -49 31 -525 -532 -536 0 0 
1701 -655 54 85 -154 -43 29 -523 -535 -537 0 0 
1702 -652 54 90 -144 -28 30 -523 -538 -536 0 0 
1703 -653 56 91 -143 -23 41 -522 -541 -535 0 0 
1704 -652 51 91 -153 -26 53 -522 -544 -534 0 0 
1705 -651 54 91 -195 -51 58 -525 -544 -533 0 0 
1706 -645 55 95 -237 -63 65 -524 -545 -533 0 0 
